global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20
896.8634463341782	2.4654585663084845	6.078485942183888	804364.0413704193	1019.005115712872	6.529001308761622	1038371.4258490036	42.62785808981097	851.4159498590063	1.5312225464357423	2.3446424867131594	724909.1196743139	851.675879589347	614.830904446008	0.760282	19.168186	0.0966716228458514	0.0440015811095126	-0.0291831345	-0.0075760786	0.0174521222	0.0047880577	0.0042124489	-0.0245526289	-0.0134244208	-0.0103605494	-0.0031367349	-0.0202526972	0.0480578015	-0.0102365867	0.0218054991	-0.0487172938	-0.00251605	-0.0506990151	0.0526756922	-0.070001089	-0.0077316766	-0.0558077225	0.1174348118	-0.023433647	0.0563212982	-0.0238988046	-0.118620907	0.0177541529	-0.0382089672	-0.0198329461	-0.0774802908	0.0215924829	0.0756152349	-0.005265966	0.0285317535	-0.0289703567	0.0123327723	0.0598245462	0.0902825869	-0.0195295563	0.0053823471	-0.0677925433	-0.073369079	-0.0409105379	-0.0135839123	-0.0662005249	-0.0461144081	0.1638283823	-0.0204105701	-0.0017552213	-0.0243045398	0.003882487	0.0169345918	-0.0017894946	0.0227602218	-0.0103755326	-0.0207112342	0.0235684193	0.0215313252	-0.0244068802	-0.0180891696	0.0054996179	0.0653576219	0.0721176102	0.001133403	-0.0802325307	0.027194994	0.0690522234	-0.0175236334	0.0545662274	0.036106733	0.225093485	-0.0393127596	0.0119870768	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0257997025176308	-0.0002389088142536	5.707742152806187e-08	0.0006656246499982	-0.0297362982621081	0.0269490391141005	0.000884247434333	0.0007262507091733	-0.0650604446441107	-0.0302972310410823	0.0009179222087567	0.0042328614572893	-0.0001009254061491	-0.0004225321114897	1.7853338523994429e-07	1.0185937606360792e-08	0.0007180105731601	0.0001760738903285	5.155391831696953e-07	3.1002014855412664e-08	-0.0002079642389176	0.0001851228757101	4.324912466857661e-08	3.427047911117713e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
898.2473111867214	1.3838648525431836	1.9150819301043676	806848.2320541746	1020.1968298759168	1.1917141630448214	1040801.5716888704	1.4201826464016192	852.3626502102159	0.9467003512095288	0.8962415549802454	726522.0874733828	852.9877538015676	620.5521116148751	0.7786159999999999	19.630424	0.0918844279375974	0.0482664481512487	-0.0187960986	-0.0015789456	0.0410498554	-0.0524032831	0.0757437676	-0.0526982763	-0.0217950132	-0.0044216438	-0.0371935941	0.0845189563	0.0482009225	-0.0332628282	0.0097148353	-0.0060884299	0.0544609251	-0.0196013728	0.022647518	0.0091940703	-0.0100842695	-0.0811248678	-0.0482824671	0.0010309034	0.0516597745	-0.03096955	-0.0393824449	0.0360836097	0.0795374211	0.0706233595	0.0104950164	0.0465847397	0.165737163	-0.0327508395	0.0126160242	-0.0068328845	0.0605078468	0.0210141212	0.0086181223	0.0110879283	-0.01307456	-0.0599896035	0.0156467317	0.0426197673	-0.0322834117	-0.0037335039	0.1118212746	0.0463673769	0.1199624005	-0.0332717848	-0.0187750126	0.0100931892	0.0193098807	-0.0093547119	0.0031357117	0.0199338123	-0.0259647662	0.0344521918	0.0275727284	0.0452446235	0.0288334215	-0.0249687101	-0.010898893	0.0343119069	-0.0565892701	-0.0554523677	0.0292146737	-0.0199671663	-0.0136137201	-0.1388337394	0.1204144252	0.1263648708	-0.1195466518	0.0181642424	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.041635575372581	0.0158358728549502	0.0002507748690781	0.0017335211366058	-0.0065705698981446	0.0231657283639635	4.317238878640394e-05	0.0005366509706329	-0.055834193955917	0.0092262506881937	8.512370176139475e-05	0.0031174572147069	-0.0008089427502754	-0.0007080173441263	5.012885595836595e-07	6.543883732231281e-07	0.0005530842162053	-0.0001649263569548	3.0590215021543105e-07	2.7200703218382125e-08	-0.0002077764193889	1.8781952869999208e-07	4.3171040454072065e-08	3.5276175361087154e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.8080343535889	-2.439276833132453	5.95007146865669	802472.0344124407	1015.9536259192548	-4.243203956662001	1032161.7700184812	18.004779817832055	851.5193206664549	-0.8433295437610013	0.7112047193801386	725085.1534682608	852.1779528230968	609.2340821272172	0.7274239999999998	18.339762	0.1541834900634204	0.105515756681475	0.0047880264	0.0068041021	0.0323004623	0.0061773466	0.0345099999	-0.0026124937	-0.0081448808	0.0159596781	-0.0151511788	0.0481707019	0.0048426898	-0.0213206303	-0.0071866699	0.0057628848	0.0283420837	-0.0111013274	0.0515106061	-0.0036269742	0.0574009767	-0.0226545184	-0.0002675744	-0.0502365868	0.0508459108	0.04568455	0.0799930566	0.0551648517	0.1038321609	0.0361763852	0.0993969501	0.0732959648	0.035525123	-0.0190137486	-0.0081251252	0.0159978966	0.0307741111	0.0326191555	0.0256969062	0.0037884876	0.0591378135	-0.031734596	0.0135831311	-0.0010595419	-0.038760921	-0.0399467456	0.1066230726	-0.0625706122	0.0584490699	0.051672639	0.0050682937	-0.0144285327	0.0141390921	0.0078420312	-0.0106234301	0.0005764973	-0.0012428779	-0.0024716705	0.0046892698	0.0098371651	-0.0260325946	-0.0379718588	-0.0610923018	0.0462966487	-0.0591404573	-0.0671589909	-0.0948879044	0.0037935922	0.0430058973	0.0023184151	0.0507057987	0.0186270774	0.0604242487	-0.0394530348	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0415777483456594	-5.782702692160024e-05	3.3439650425914793e-09	0.0017287091574949	-0.1065262651148089	-0.0999556952166643	0.0113478451593105	0.0099911410062466	-0.0808957667226266	-0.0250615727667096	0.000628082429541	0.0065441250736416	-0.0004279628970281	0.0003809798532472	1.451456485803342e-07	1.8315224123268413e-07	0.0003520443221158	-0.0002010398940895	1.2393520473397316e-07	4.0417039015517385e-08	-0.0002079245731146	-1.481537257000019e-07	4.323262810488864e-08	2.19495264387914e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.227426333446	0.419391979857096	0.1758896327684548	803223.5997122724	1019.4238992938558	3.4702733746009926	1039225.0864514896	12.04279729446456	851.6856449969802	0.166324330525299	0.0276637829246889	725368.4378939221	852.0667967784004	611.0615259518413	0.7709289999999999	19.436619	0.1941763241286253	0.1229853584773557	-0.0387191498	0.0116400885	-0.0198765871	-0.0268101693	-0.0254047833	-0.0111055574	0.0059072678	0.0064800019	-0.0227209195	0.0380988611	0.000317052	-0.0091270206	0.0030623189	-0.0508730093	0.0418526281	-0.0021937749	-0.0255946753	-0.0314159452	0.1105213228	-0.0856386525	0.0254130966	-0.0104462829	-0.0783041977	0.0132901985	-0.0665562918	0.0985280845	-0.002181136	-0.047459825	0.0636925568	0.0749617427	0.0305031606	-0.0051244103	0.0126813324	-0.0411103045	0.0366924889	0.0104135148	0.0066724471	-0.0610311608	0.0988853711	-0.0659279472	-0.0698435095	0.0556336086	0.0471414444	0.044179177	-0.0063261892	0.0112535434	0.002060625	0.0598532766	-0.0255542766	0.0281978394	0.002461889	0.0107147303	0.014970301	0.0011338536	-0.0232716917	0.041777359	-0.0046794754	0.0180956848	-0.0639083679	0.0736191811	0.0259074719	0.0055129036	-0.0160814396	0.0114444301	-0.0456799751	-0.0356771613	0.156804089	-0.173196878	0.0215697064	0.0381606466	0.0255577393	-0.0538722957	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0154070447911891	-0.0261707035544703	0.0006849057245359	0.0002373770291977	0.0084987152772129	0.1150249803920217	7.222816136313195e-05	0.0132307461141849	-0.0462601342413933	0.0346356324812333	0.001199627037375	0.0021400000200317	-0.0004010138050452	2.694909198289999e-05	7.262535587028045e-10	1.6081207183682968e-07	0.000417987057883	6.594273576720003e-05	1.7471318055768644e-07	4.348444400462762e-09	6.608375315329904e-05	0.0002740083262678	4.367062430826161e-09	7.508056286413541e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
895.0310982770816	-1.1963280563644505	1.4312008184447431	801080.6668830789	1015.8762613544028	-3.5476379394530118	1032004.5783833988	12.585734949446408	851.2690121325144	-0.4166328644657824	0.173582943752963	724658.9310170669	852.0186173047206	608.2523481500973	0.763931	19.260189	0.1020598855850798	0.0483783784927156	-0.0401010851	0.0303381295	-0.0145136786	-0.0366487542	0.0398117367	-0.0013872592	0.0113603904	-0.0141660708	0.0296402341	0.0851986845	-0.0707776654	0.0004111586	0.019883989	-0.0089714549	0.006356582	0.0416249015	-0.0258028864	0.0636193907	-0.0206265693	0.0564518824	-0.0442115962	-0.0534120695	0.0809187733	0.0062545981	0.1148775073	0.0476319186	-0.038424317	0.0021348638	0.0390486088	0.186827848	-0.0287019551	-0.0043359747	0.0233677216	-0.0025371148	-0.0045960746	-0.0338561308	-0.0642832331	0.0298519296	-0.0076766784	0.0280917341	0.0377874076	-0.011823734	-0.0469220123	-0.060381307	0.0525209871	-0.1063877233	0.0521148809	0.0254490631	-0.0207091543	0.0357799902	-0.0059369599	0.0009273269	-0.0080437324	0.0162380108	-0.0072793194	0.0341774993	0.0181505706	-0.0210163369	0.0665637298	-0.0257946171	-0.1255470072	0.0294548306	-0.1087036848	-0.067313234	-0.0962263531	-0.0214256598	0.0455369176	-0.0517238439	0.008206255	-0.0866887675	0.090683209	0.0028507799	0.1199087977	0.0936454286	0.0540487397	0.0067565429	-0.0007066572588314	-0.0161137020500205	0.0002596513937568	4.993644814591082e-07	-0.0225947513344664	-0.0310934666116792	0.0005105227878663	0.0009668036659316	-0.0448106691613432	0.0014494650800501	2.10094901828465e-06	0.0020079960706873	-0.0001620142447707	0.0002389995602745	5.7120789811404374e-08	2.624861550862029e-08	-0.0001369833275288	-0.0005549703854118	1.8764432020862495e-08	3.079921286841219e-07	-0.000208011338027	-0.0002740950911802	4.3268716747782865e-08	7.512811900913643e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.8836094004669	-0.147488876614716	0.0217529687250709	800816.6743736074	1017.567220207389	1.6909588529862276	1035443.0476405928	2.8593418424924986	851.8504226378169	0.5814105053025287	0.3380381756761417	725649.1425482273	852.5443411341626	602.080582236044	0.753379	18.994148	0.130999232393417	0.0635632287265297	-0.0289656472	0.0142454133	-0.0117764817	0.0226655557	-0.0539838166	-0.0004547036	0.0082494543	0.0138644571	0.0398594474	0.0399019082	-0.045616566	-0.0094081356	0.0107961707	-0.0301482796	0.0440090704	-0.0049384812	0.004450473	-0.0031656743	0.0175155568	-0.0226433893	0.1169417604	0.0085942527	0.0117492579	-0.0005399832	0.0126967212	-0.0018380411	-0.0132642439	-0.0324655106	0.102374376	0.1202496973	-0.0476849053	-0.0082760631	0.0166326207	-0.0256544665	0.0404237679	0.0034607799	0.0239947654	-0.0037816943	0.0609198912	-0.0511994049	-0.0827534488	-0.0593154395	0.010703779	-0.001481525	-0.008220691	-0.0296344599	-0.0095789341	0.025874515	-0.0039216664	0.023569543	0.0046076694	0.0263868051	0.0090694594	-0.0177869159	-0.0111264643	0.0295528793	-0.0132302521	0.0342088319	-0.0721291633	0.0253202759	-0.0330609767	0.0265918582	-0.041247635	-0.0108802761	-0.0565632675	-0.0402133232	0.1378433681	-0.0222682875	0.0116796667	0.0077413644	0.0806852312	0.0230226387	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.045239656717726	0.0459463139765574	0.0021110637680323	0.0020466265399376	0.0084813508576218	0.0310761021920882	7.193331237008205e-05	0.0009657241274531	-0.0639371515126896	-0.0191264823513463	0.0003658223271363	0.0040879593435566	-0.0002440054963345	-8.199125156379999e-05	6.7225653329983345e-09	5.9538682241445695e-08	0.0002199939039662	0.000356977231495	4.8397317782289625e-08	1.2743274380583482e-07	5.002685638270035e-05	0.0002580381944097	2.502686359535326e-09	6.658370977421831e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
897.0094885223745	2.1258791219075874	4.519362040962575	804626.0224991718	1018.8510137659904	1.28379355860136	1038057.3882519864	1.6481259011063436	852.7993183672189	0.9488957294020112	0.9004031052773745	727266.6774075932	853.3965363711966	609.8476484526628	0.682257	17.201017	0.1179457129251256	0.0637842829984446	-0.0141240934	0.0139331323	0.0228184832	-0.0291909207	0.0178834428	0.0031006641	0.0271125246	0.0151712483	0.0352002653	0.0784261899	-0.0239003924	-0.0182121183	0.0004445653	0.0056282202	0.0694881248	0.0124730963	-0.0224283043	0.0181115763	-0.0597014919	0.0558415512	0.1395670357	0.0504671698	-0.0189533128	0.0251653409	0.039057965	0.0562646128	0.0097748487	-0.0687239321	-0.0282505657	0.0985293307	0.0981248782	-0.0147562502	0.0026226823	-0.0054440115	0.0703406114	-0.029686315	-0.0049775931	0.0239238406	-0.0178131713	-0.0201533349	-0.1011588077	-0.0953413795	-0.0002098432	0.0144285836	-0.041128751	-0.0984212594	0.0656050576	-0.0376700153	0.0055329727	0.016828493	0.0098289898	0.0128075881	-0.0215866525	0.0026155966	-0.0151524223	0.015881643	-0.0186834907	0.0572137808	-0.0296384707	-0.0296110664	-0.1127020405	0.0023356525	-0.0658929352	-0.0012126466	-0.0732446367	0.0212880455	0.0598915094	-0.0897869364	0.0357664695	-0.0275375819	0.0826080015	-0.0552054306	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0406357188225285	-0.0046039378951975	2.11962441428356e-05	0.0016512616442235	-0.0412827607738677	-0.0497641116314895	0.0017042663371123	0.0024764668064713	-0.057301398086146	0.0066357534265435	4.403322353788504e-05	0.0032834502226269	-0.0008059442048657	-0.0005619387085312	3.157751121457129e-07	6.495460613566054e-07	0.0005390837170369	0.0003190898130707	2.906112539743205e-07	1.0181830880549429e-07	-0.0002077828214533	-0.000257809677836	4.317370089109394e-08	6.64658299859023e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.9204001628817	-2.0890883594927345	4.364290173768045	800882.5226276923	1020.339264207214	1.488250441223613	1041092.2140829188	2.214889375802279	851.7753363306742	-1.0239820365446803	1.048539211166191	725521.2235812332	852.3838478009523	609.5855076819846	0.7267759999999999	18.323444	0.0953899685286143	0.0537574511360625	-0.013517437	0.011157573	-0.003342867	0.0158284746	-0.0340973376	0.0014925364	0.0582025266	0.0156635936	0.0598032523	0.0839754064	-0.0350034747	0.0012069224	-0.026486583	-0.0168491819	0.005630261	-0.0387989461	0.0209467283	-0.0081890315	0.0669528168	-0.0635016291	0.1054526312	0.0274453581	-0.0554576936	0.1356985599	-0.0054981571	0.081399734	-0.0158377944	-0.0049622558	0.0018094072	0.0447903663	0.0274592437	0.0013228926	-0.0167866146	-0.0236709306	0.0084065316	0.0022187498	0.0567750104	-0.0102459965	0.0946593779	-0.067025496	-0.08500789	-0.0041703204	0.0043110202	0.0274652543	-0.0655153517	-0.0919130863	-0.0095541249	0.0366557388	0.0129620488	0.0082470653	0.0073273878	0.0407922745	-0.0050401132	-0.0207352573	-0.0068635844	0.0175203421	-0.0428860088	0.0330349465	-0.1320522023	0.0263129078	-0.0059051863	0.019386205	-0.0205741182	0.0051706298	-0.0708155171	-0.0137939247	0.117391111	-0.0581000321	-0.0100770211	0.0549416624	0.0794622048	-0.1165917126	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0568946357760609	0.0162589169535324	0.0002643523805018	0.0032369995800906	-0.0728706477994194	-0.0315878870255517	0.005310131310707	0.000997794606739	-0.0550002718442215	0.0023011262419245	5.295181981273581e-06	0.0030250299029382	-2.9714336625862853e-06	0.0008029727712031	6.447652712936081e-07	8.829418011150946e-12	0.0005389998021039	-8.391493300002798e-08	2.905207866680433e-07	7.041715980399183e-15	-0.0001059987414373	0.000101784080016	1.123573318629158e-08	1.0359998944703492e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
893.1932024122771	-1.7271977506046596	2.983212069693796	797794.0968354989	1014.6224407166924	-5.71682349052162	1029458.697205898	32.6820708217798	851.2274490785408	-0.5478872521334779	0.3001804410503731	724588.1700647597	852.1549124508249	601.5863258889636	0.7683449999999998	19.371458	0.184215683404798	0.0898476214293776	-0.0332008558	0.0324030072	-0.0145240263	0.0099364482	0.0206571517	0.0245300927	0.0010580335	-0.0332511764	0.0418530377	0.0988878638	-0.0400381902	0.0092157568	0.0045665735	0.0104753952	0.0143349365	0.0006078258	0.0401869941	0.0461444786	0.0147405922	0.0093419913	-0.0563676616	0.0263040477	0.0393640408	0.1022817802	0.1769375535	0.0022290156	-0.0346400277	0.0257635716	0.0935496315	0.0273104308	-0.0996312513	0.0058806531	0.0124013986	0.007002372	0.0207168756	-0.010727135	-0.0007547014	0.0427377785	0.0193500769	-0.0216696725	0.0689697197	-0.0113381438	-0.0597652372	0.0096881917	0.1090098336	-0.1560734258	0.0703364794	0.0136679116	0.0038931793	0.0368668468	0.0047748323	0.0188508469	-0.0266969174	0.0018256968	-0.0311635876	0.0221284832	-0.0216121894	0.0338034107	0.0253172298	-0.0684133232	-0.1345456383	0.0466738872	-0.0859371331	-0.0136695211	-0.0778302501	0.0171144384	0.0626103542	-0.0624885767	0.0851620411	-0.020726098	0.0128174108	-0.0473814451	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0204531143022563	-0.0364415214738046	0.0013279844873257	0.0004183298846611	-0.0302336530806428	0.0426369947187766	0.0009140737786006	0.0018179133186489	0.0026721381391396	0.0576724099833611	0.0033261068732888	7.140322234644445e-06	-0.0004428532740247	-0.0004398818403621	1.934960334803601e-07	1.9611902231439606e-07	0.0007760837407808	0.0002370839386769	6.0230597270432e-07	5.620879397855209e-08	-0.0003783281069754	-0.0002723293655381	1.431321565275897e-07	7.416328333438409e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
894.5010214967461	1.307819084469088	1.7103907577015636	800132.0774587223	1016.8565012808064	2.2340605641139746	1033997.1441970426	4.99102660412925	850.4488627851249	-0.7785862934158558	0.6061966162950412	723263.2682125123	850.8640867326919	602.6502132871616	0.7571909999999998	19.090256	0.1176740169367591	0.0699049468127118	-0.052349697	0.0394092705	-0.0135986498	0.0050389731	-0.0671376941	0.0196503792	-0.0342344907	-0.0046257993	0.0409758029	0.0575349046	-0.0845868485	0.0324014195	0.0189782501	-0.056896135	0.0220492299	0.0121981689	-0.0046406497	-0.0065957976	0.0218661299	0.0323641669	0.1538955355	0.0034701739	-0.0264876729	0.019059308	0.0157531655	-0.0303208528	0.0371991566	0.0281853078	0.0597267864	0.2458113386	-0.1719485602	0.0334931913	0.0347338339	-0.0496355051	0.0252135384	0.0169215648	0.034433116	-0.0057686102	0.063288297	-0.0190512034	-0.126200617	-0.0954112468	0.0093695424	0.0138255187	0.0297556941	-0.0422195941	-0.0031208757	-0.0023251088	-0.0135353204	0.0474251982	0.0024006861	0.0303403518	0.01314107	-0.00420281	-0.0130593955	0.033535833	-0.0311254589	0.0258852392	-0.0872622713	0.047931176	-0.0083361747	0.0186288497	-0.0204247596	0.0127149683	-0.0667714514	-0.0158403758	0.1329967937	-0.0375959642	0.0360997214	0.0017663022	0.082969053	-0.0659622165	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0145631835668638	-0.0058899307353925	3.469128406772126e-05	0.0002120863156021	-0.018613928270355	0.0116197248102878	0.0003464783256539	0.0001350180046668	-0.0072139438526406	-0.0098860819917802	9.77346171482008e-05	5.204098590905111e-05	0.0007530015831345	0.0011958548571592	1.4300688393912509e-06	5.670113842030633e-07	0.0005389979480139	-0.0002370857927669	2.905187879631948e-07	5.620967313190946e-08	-5.703168915526988e-06	0.0003726249380598	3.2526135679033284e-11	1.388493444641242e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.1910295100495	1.690008013303327	2.8561270850294584	803158.3613742824	1019.4254924978007	2.568991216994391	1039228.3347543837	6.599715872994322	850.9147033446285	0.4658405595035901	0.2170074268786179	724055.8323680771	851.4084292665624	612.1725655681682	0.7380409999999998	18.607454	0.1296454484985224	0.0587308603562607	-0.0363337987	0.048061027	-0.009741471	-0.0287161289	0.0446024575	0.0088562386	0.0301853056	-0.0040672776	0.0608974765	0.111898381	-0.0778447858	0.0343582874	0.0349247819	-0.0367195538	0.0372660521	0.030977905	-0.0308511722	0.0792963307	-0.0060286067	0.0173079901	0.0226179762	0.0539874147	-0.0183569416	-0.0471079733	0.1092980739	0.0170587277	0.0454421951	-0.1476928548	-0.0256823453	0.0862507331	-0.1084109178	0.028732666	0.0453669852	-0.0477937058	0.0232710217	-0.066764687	-0.0427938648	0.0127544812	0.0292389181	-0.0241928798	0.016315014	-0.043371765	0.0395346383	-0.0070558927	-0.0805366149	-0.106991395	0.0599011645	0.0360858304	-0.0007745594	0.0471329585	0.0067592754	0.0290110398	-0.0245759153	0.0094082763	-0.0235903167	0.0344427325	-0.0026295533	0.0333711002	-0.0050814777	0.0159802109	-0.0970042991	-0.0052812916	-0.0700016777	-0.0115008805	-0.0666158545	0.0013865603	0.0280067763	-0.0523341613	0.0324903781	-0.0492955732	0.0686418877	0.0001617322	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	6.969633433584477e-05	-0.0144934872325279	0.0002100611721594	4.857579019853854e-09	0.0022305286904185	0.0208444569607735	4.975258238780069e-06	0.0004344913859895	-0.0311854326012763	-0.0239714887486356	0.0005746322728259	0.0009725312065287	-0.0001920022975637	-0.0009450038806982	8.930323345346577e-07	3.68648822697396e-08	0.0001209963209767	-0.0004180016270371	1.4640109689896612e-08	1.7472536020574637e-07	3.801163448077849e-05	4.371480339630548e-05	1.4448843559003083e-09	1.910984035977641e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
896.7939977795347	0.6029682694852454	0.3635707340060315	804239.4744534001	1017.3903396839404	-2.03515281386035	1035083.1032822035	4.1418469757637	852.9750535099382	2.0603501653097283	4.245042803691825	727566.441910282	853.0829747320762	611.8994264710624	0.783572	19.755363	0.1205548243282645	0.0649034337892733	-0.0434849004	0.0356355855	0.0050553881	-0.0256575686	-0.033004253	0.0040667747	-0.0072270388	-0.033507026	0.0470918414	0.014113961	-0.0503139274	-0.0087478818	0.0180166761	-0.062500555	0.1130704225	0.0008233313	-0.0115509983	0.0573062707	0.069229524	-0.0086153979	0.0182430282	0.0091062391	-0.0171887512	0.092640194	0.0740094199	0.0292479417	-0.052522675	-0.0112739259	-0.0562342198	-0.0675337548	0.0136681074	0.0011775321	0.0317362156	-0.0547997641	0.1016171309	-0.0104670519	-0.0173185596	-0.0169135812	0.0940942151	0.0009989929	-0.0290428245	0.0299862973	0.0087351378	-0.0107540221	-0.0568922516	-0.0720110871	0.0198449801	0.0839187427	-0.0100567814	0.0541548251	0.0079753477	0.0299641646	0.0063118702	-0.0015842042	-0.0173174717	0.0487250732	-0.0149013193	0.0196898253	-0.0888040872	0.0602007038	0.0422963504	-0.0340174917	0.0427814033	0.0374086002	-0.0122064077	0.0242330382	0.0480664343	0.0095285455	-0.0640975732	0.0184933176	0.0651348683	-0.0251382466	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0001292053291166	5.950899478075522e-05	3.541320459815952e-09	1.669401707212892e-08	0.0065606058016243	0.0043300771112058	4.304154848430642e-05	1.874956778898836e-05	0.0085501548194528	0.0397355874207291	0.0015789169076704	7.310514743661194e-05	0.000906031414791	0.0010980337123547	1.205678033467444e-06	8.208929245881811e-07	0.0003049058308726	0.0001839095098959	9.296756570011057e-08	3.3822707830150145e-08	-0.0002086381592996	-0.0002466497937803	4.352988151592527e-08	6.083612077190324e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
