global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
829.1650504699028	-0.1962568459040312	687514.6809207564	0.0385167495641986	862.7350991128505	13.424183571475735	180.20870456067908	744311.8512412601	735.290796226143	0.8109050571517855	540652.5550148754	0.6575670117143405	754.2443224318484	614.0605058569539	0.8856859999999999	21.394783	0.1138735600377423	0.0590263666112192	-0.019580681	0.0015133561	-0.0230489989	0.0118570227	-0.0708566227	0.1047543722	-0.0159630747	0.0232514196	0.0110611909	0.0140600903	-0.0043468748	-0.0025873518	-0.0168059685	-0.0282954527	0.0427963969	0.0143497118	-0.0243562198	-0.080172391	-0.1182876789	-0.119907852	0.0517980764	-0.0492036102	-0.0926991543	0.0148598454	0.06630907	0.0135382584	-0.0006880056	0.0016138898	0.0008026035	-0.0280602191	-0.0287349547	0.05236421	-0.1058113803	0.0334466905	0.1165841612	0.0590201912	0.1257520314	0.0080149162	-0.0044412146	0.009389048	0.0110455004	0.0036465636	-0.002279618	-0.0016035816	0.0188045381	-0.041672354	0.0794524396	0.0142231792	0.0186246474	0.0735132493	0.1078190723	0.0689606921	-0.0111727385	0.028118919	0.1367700988	-0.0850913754	0.0515512559	-0.0504609842	-0.0186916807	-0.0249475604	-0.0052048865	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0185994884431863	0.0114768076672931	0.000131717114232	0.0003459409703482	-0.0415863116391932	-0.0419709159826879	0.001729421315752	0.0017615577884258	-0.0369702885351301	0.0015580521204513	0.0013668022343707	2.4275264100428107e-06	-0.0005408945470287	0.0007881680430477	6.212088640816412e-07	2.9256691100538257e-07	-0.0025821331952557	-0.0003078725231399	6.66741183804141e-06	9.478549050458977e-08	0.0004703042483045	8.13151191585e-05	2.211860859732608e-07	6.612148603761055e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.5767145146822	-0.5883359552206002	686539.3718359452	0.3461391962053361	855.8851933095647	-6.849905803285878	46.92120951388956	732539.4641265509	735.4383702630165	0.1475740368734932	540869.5964551218	0.0217780963591391	754.0529212351754	614.6956252833999	0.749083	18.09498	0.1379095776852154	0.076015760809075	-0.0048420701	0.0136567408	-0.0184063836	-0.0159262344	0.0519030657	-0.0764324957	-0.0346052729	-0.1072965891	0.0298722859	0.0152303898	0.0160742756	0.0038046964	-0.0398140137	0.0007228475	0.0463754723	0.0494821795	0.0667270051	-0.0347626694	-0.0822346137	-0.1194161008	0.0906551086	0.0726760904	-0.1214877987	0.035601941	0.0862054661	0.0196347664	0.0156426702	-0.000927737	-0.0778979487	-0.0395184554	-0.0574552734	0.0685839234	0.0958989353	0.0373277277	0.1476478143	0.0651194082	0.000722689	0.0021328808	-0.0039286596	-0.0012062358	0.0117626569	0.0056388572	-0.0145719658	-0.0078264539	0.0091423684	-0.0129611796	0.052088615	0.022531946	-0.0330961927	0.0492171163	0.0374177634	-0.1598268047	0.079619061	0.0753210853	0.0970349161	-0.0549722204	0.0825954654	-0.0497312411	-0.0360849311	-0.046832275	-0.0423623925	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0154331991544438	-0.0031662892887425	1.0025387860005496e-05	0.0002381836361407	0.0215737085835883	0.0631600202227815	0.0004654249020495	0.0039891881545421	-0.0243248004634537	0.0126454880716763	0.0005916959175868	0.0001599083685709	-0.0013310205936888	-0.0007901260466601	6.242991696107185e-07	1.7716158208236857e-06	-0.0022342922056073	0.0003478409896484	4.992061660037533e-06	1.209933540795783e-07	0.0004295156825727	-4.078856573179999e-05	1.844837215758924e-07	1.6637070944573683e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
828.2088525298535	-0.3678619848286644	685929.9034088167	0.1353224398820845	862.08892348717	6.20373017760528	38.48626811653044	743197.3119992675	733.7520979708473	-1.6862722921691784	538392.14127662	2.843514243337495	752.3852609922002	608.9748041345028	0.758205	18.315317	0.0474240926297602	0.024636529313542	0.0015722398	0.00680807	-0.0107092521	-0.0499803111	0.0616053967	-0.0512543846	-0.0605144826	-0.0199363214	-0.0184952255	-0.0148069578	-0.018446602	-0.0004171868	0.0120843531	-0.0021697417	0.0142118754	-0.0488354041	-0.0700852723	0.1464482576	0.1082071089	-0.1677120138	0.0127960784	-0.08944899	0.1485235725	0.0571409107	0.0389995956	-0.0112973239	-0.0135349099	-0.0005377876	0.0012693365	0.043883569	0.042482895	-0.0106186368	0.1359013909	0.0333664346	-0.0820588774	0.0107045423	-0.0458996517	-0.0013400069	-0.0028004752	-0.0056223658	0.0087364676	0.0068162857	-0.0099842506	0.0029701546	0.0020526502	0.0409663899	-0.1058120854	-0.0246779042	0.0007494157	-0.0414813635	-0.1061144146	-0.1330269508	0.0749797884	-0.0378630105	0.0017905097	0.0016167182	0.0623906337	0.0271983179	-0.0665569696	-0.0110976933	-0.0070971851	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0212992273700507	0.0058660282156068	3.441028702629626e-05	0.0004536570865611	0.010674156735746	-0.0108995518478423	0.0001139376220192	0.0001188002304838	-0.0218542570726327	0.0024705433908209	0.0004776085521967	6.10358464592932e-06	-0.0009066508075211	0.0004243697861677	1.8008971541201945e-07	8.220156867786626e-07	-0.0022551432952002	-2.0851089592900052e-05	5.085671281886416e-06	4.347679372111449e-10	0.0003109771748235	-0.0001185385077492	9.670680326120568e-08	1.4051377819407152e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.0530767696662	0.8442242398126609	687329.00410125	0.7127145670872652	851.2936695142724	-10.795253972897513	116.53750833935952	724700.9117550753	734.3354977191694	0.5833997483221083	539248.6232104603	0.3403552663422993	751.9124753036288	604.3207218272904	0.7942209999999998	19.185331	0.0827187211342916	0.0418890384411736	0.0128895663	-0.0030600595	0.0003500868	-0.0040640968	0.0427576255	0.0351420193	0.1539974708	0.0299599484	0.0113512775	-0.0191051133	-0.0107733985	-0.0188739305	0.0040278645	-0.0012962886	-0.0442154093	-0.1194968568	-0.0814560825	0.0371087366	0.1013250015	0.1361995122	-0.0563793907	0.0471856195	-0.1084260365	-0.0384937804	0.0762254542	-0.0160904059	-0.0146824027	0.0015630007	0.0433825647	0.0632101971	0.0946843463	-0.0838207302	-0.0266675847	-0.0159810839	-0.1220287465	-0.1144541489	0.0245609332	-0.0077250709	0.005399117	-0.0181807261	0.0056755233	-0.0056843353	0.0044748776	0.0198686656	-0.0073941314	0.0061540685	-0.0518759022	-0.0252845598	0.0516897713	-0.0595006986	-0.0174376963	0.0618461099	-0.0411026652	-0.17296371	0.0078616155	-0.0240976874	0.0896193798	-0.0320702832	-0.0903213284	-0.0112939329	0.0497637385	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0092506129592919	-0.0120486144107588	0.0001451691092191	8.557384012261923e-05	0.0194678064560207	0.0087936497202747	0.000378995488209	7.732827540288733e-05	-0.0323120759806059	-0.0104578189079731	0.0010440702541764	0.0001093659763119	-0.0003451270467651	0.0005615237607559	3.1530893389356145e-07	1.1911267840879955e-07	-0.0026890514805444	-0.0004339081853441	7.230997865018029e-06	1.882763133086965e-07	0.000278036359018	-3.29408158055e-05	7.73042169359862e-08	1.0850973459318783e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
829.5655762783631	0.5124995086969193	688179.0453460526	0.2626557464145836	857.5702158829262	6.276546368653726	39.39503431786027	735426.6751694885	734.0829031925074	-0.252594526662051	538877.7087595402	0.0638039948996256	752.1190886237245	608.2070350774347	0.796707	19.245382	0.0754390576625362	0.0425254424705878	0.0314522042	-0.0184063176	0.0006816805	-0.0288850961	0.0010528722	0.1052604369	0.102294993	0.1128189539	-0.005119622	-0.0002479422	-0.0299885629	-0.0001615552	-0.059122198	0.0041588654	0.0080310647	-0.0938392991	0.0233277211	0.0277320472	-0.028220118	0.0764982479	-0.0139291427	-0.1154023982	-0.1714400668	0.1026477039	-0.0447900922	-0.0036428886	-0.0351715855	-0.0004687832	-0.023513045	0.0237454447	0.0393454446	-0.0650815323	-0.1678871938	0.0335058386	0.0329830222	-0.0871822598	0.0453284149	-0.0171607749	0.009240808	-0.027743012	0.0163950592	-0.0175449364	0.0138436959	-0.0038867447	0.0209367765	-0.0556750575	0.0834265279	0.0021863193	0.0456765422	0.0485134473	0.0900287582	0.1182884421	-0.0311542308	-0.0765318929	0.1471589478	-0.0867564084	0.0625428783	-0.0698465571	-0.0746005948	-0.0294499905	0.0300147495	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.008508156482847	-0.0007424564764448	5.512416194149762e-07	7.238872673661143e-05	-0.0078133088413778	-0.0272811152973985	6.10477950507525e-05	0.0007442592518699	-0.0017761044912631	0.0305359714893427	3.154547163884955e-06	0.0009324455547979	-0.0003270984107086	1.8028636056500012e-05	3.2503171805773244e-10	1.0699337028809198e-07	-0.0024230582426441	0.0002659932379002	5.871211247245516e-06	7.075240260868542e-08	0.0003316047730482	5.3568414030199976e-05	1.0996172550834822e-07	2.8695749817109262e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.0130086877839	1.4474324094207986	690582.6206083228	2.0950605798416984	859.1462967313569	1.5760808484307065	2.484030840790055	738132.3591872047	734.7098689751338	0.626965782626371	539798.5915694583	0.3930860925842979	753.3052252135158	618.7418553287587	0.809689	19.558977	0.1096006182454924	0.0515101667143793	0.0342945047	0.0024818602	-0.0065932617	-0.0035899144	0.0054025634	0.0135369173	0.0006574936	-0.0301130066	0.0642745448	0.0079041937	-0.0179298937	0.0258005	-0.095398352	0.0091737561	-0.0557591564	0.065537816	0.1022784618	-0.0071779365	-0.1236553138	-0.0739098954	0.00183031	-0.0079833131	0.0619776651	0.1317208995	0.0460552485	0.0192861485	-0.0169448978	0.0066271935	-0.0947681082	-0.0591833008	-0.0895105575	-0.0165714645	-0.030661078	0.0352536749	0.1208523375	0.1052803863	-0.0492747704	-0.0218992432	0.0123742632	-0.0344521431	0.0130114272	0.0004177786	0.0345982534	-0.0085231626	0.0161843455	-0.0506757703	0.1449553705	0.0210127752	-0.0152983501	0.075442438	0.0952286593	-0.0806739053	0.0596145827	0.0405038144	0.168492047	-0.0857601957	0.0280822415	-0.0241333794	-0.0230713441	-0.0480734959	0.0190032466	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0085667930999875	5.863661714050096e-05	3.438252869681691e-09	7.338994401799345e-05	0.0140169415685562	0.021830250409934	0.0001964746509363	0.0004765598329604	-0.028052687608401	-0.0262765831171379	0.0007869532820545	0.0006904588203118	-0.0011693797883972	-0.0008422813776886	7.094379192010062e-07	1.3674490895118803e-06	-0.0022615635859135	0.0001614946567306	5.114669853129928e-06	2.6080524152534435e-08	0.0001066778454418	-0.0002249269276063	1.138016270810457e-08	5.0592122762454696e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.2026073563621	0.1895986685782418	690897.7744760148	0.0359476551266419	859.4340920722348	0.2877953408778921	0.0828261582310221	738626.9586160264	735.4120879922137	0.7022190170799831	540830.9391650675	0.4931115479487776	753.6990463158028	614.9700970487795	0.7596239999999999	18.349594	0.0769277739704526	0.0466810462081512	0.0444215195	-0.0153793236	0.0181962325	-0.0433886342	0.0768008968	-0.0961836101	-0.081799291	-0.0678573809	-0.0092309731	0.0261889466	-0.0073602908	0.0545716156	-0.0284253411	0.0071914475	-0.0378337925	-0.010648175	-0.0217060097	-0.0475994798	-0.0446914528	-0.1758951975	0.0768042888	0.0151729863	-0.0020815171	-0.039602586	-0.1735153504	0.0296735762	-0.0177818109	0.0292603039	-0.0479948813	-0.0085966498	-0.0633382825	-0.0179083256	0.1677122782	0.0434312462	0.0947447424	0.0614064459	0.016561531	-0.025193054	0.0158044924	-0.0466766705	0.0068485199	-0.0012106461	0.048810653	-0.014097763	0.0145279113	-0.0189857511	0.0616128356	0.0079282292	-0.0365381957	-0.0048073546	-0.0217651041	-0.1448810313	0.0797954025	0.0063486664	0.052237465	-0.0367699894	0.0187444635	0.0231255488	-0.0995291105	-0.0413638419	0.0141234917	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0090864760275053	0.0005196829275177	2.700703451534701e-07	8.256404659842849e-05	-0.0223060257629867	-0.0363229673315429	0.000497558785339	0.0013193579557683	-0.0423574891131579	-0.0143048015047568	0.0017941568839712	0.0002046273460904	-0.0006548787154396	0.0005145010729576	2.647113540745217e-07	4.288661319358207e-07	-0.0022615412176261	2.2368287399838344e-08	5.114568679021743e-06	5.003402812017668e-16	0.0001077608483295	1.083002887699997e-06	1.1612400432693505e-08	1.1728952547665322e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.2449530425835	-0.9576543137786756	689306.6820526816	0.9171017846989062	861.4113343995193	1.9772423272845567	3.909487220805652	742029.4870319605	734.7425675974596	-0.6695203947541586	539846.6406397074	0.4482575589917643	752.3172407829574	610.4950441320271	0.70575	17.048203	0.0700883567462757	0.0385027940376421	0.052248905	-0.0180149045	0.0302717019	-0.0381326261	0.0875149935	-0.0255924709	0.0236692714	0.0257324037	0.0166877076	-0.0094280449	-0.017067995	0.0105462363	-0.0220739219	-0.0356905682	-0.021756187	-0.173167715	-0.0281792844	-0.044157684	0.0334479617	-0.096012259	0.1448096915	0.1050074494	0.0269631174	-0.0458250707	0.1470441505	-0.0115046228	-0.0165664632	-0.0043490444	0.0100054184	0.1118785878	0.0633610748	-0.1140477349	0.0808346693	0.041991834	0.0431204987	0.0120004628	0.002682251	-0.0284383941	0.0166728864	-0.0576137272	0.006739771	-0.0046233799	0.0529727278	-0.0122796867	-0.0019116061	0.0185138483	-0.0218427127	-0.0159958347	0.0949651552	-0.0017064037	-0.1059143663	-0.1087275595	0.1177707034	-0.0019242137	-0.0209112318	0.0059221599	0.1094760471	0.053415894	-0.0824886317	-0.0866528159	0.0518351331	0.1157857731	0.0785907625	0.0251860523	-0.033413395	-0.0029549396531507	-0.012041415680656	0.0001449956915943	8.73166835376238e-06	0.0084249759404997	0.0307310017034864	7.09802195979988e-05	0.0009443944656996	-0.0266053168536046	0.0157521722595532	0.0007078428848806	0.0002481309308946	-0.0004243787989208	0.0002304999165188	5.3130211515173794e-08	1.8009736497346084e-07	-0.0022610253112214	5.159064046999715e-07	5.112235457983829e-06	2.661594184104507e-13	0.0001080203674576	2.59519128100003e-07	1.1668399785674932e-08	6.735017784978575e-14	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.3238910281217	1.0789379855382322	691099.4117941364	1.1641071766372986	859.0775732500799	-2.333761149439397	5.446441102632694	738014.2768612464	734.3648776265599	-0.3776899708997234	539291.7734914722	0.1426497141182339	752.0784031870628	612.5979752338882	0.778324	18.801323	0.0274030755586527	0.014883228214529	0.0675330755	-0.0251454331	0.0311743025	-0.0043785142	-0.0636925649	0.1170137592	0.1069484842	0.074322055	-0.0593014089	-0.0014743758	-0.029586482	-0.0138133237	-0.0441108814	0.0108939675	-0.1187766857	-0.075049584	0.0079678686	0.0101993365	0.1181396022	0.1605208916	-0.0332831617	-0.1076148373	-0.0227854869	-0.0332237733	-0.0108246276	-0.002796013	-0.0225330867	0.001417383	0.0115231091	0.0108109279	0.0374384805	-0.1461892797	-0.1172358378	-0.0695826251	-0.1021419338	-0.1456019822	-0.0170321422	-0.0370384862	0.0239722937	-0.0664037406	0.0027358578	-0.0104318976	0.0622920982	0.01539574	-0.0075655318	0.0416211079	-0.1175980493	-0.0397911764	0.1162265245	0.0007562034	-0.0295045842	0.0846876999	0.0150964422	-0.0942949287	-0.0228331723	0.0240208708	0.0101619475	0.0308132766	-0.0277883167	-0.0786027906	0.0641128221	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	-0.0029275707910159	2.736886213480002e-05	7.490546145536903e-10	8.570670736409462e-06	0.0012637024973543	-0.0071612734431454	1.5969440018194944e-06	5.128383732749957e-05	-0.0372146093341072	-0.0106092924805026	0.0013849271478902	0.0001125570869368	-0.0003218722710134	0.0001025065279074	1.0507588263630576e-08	1.0360175884732361e-07	-0.0023500200978794	-8.899478665799982e-05	5.522594460437104e-06	7.920072052302902e-09	0.0001086218683496	6.015008919999995e-07	1.1798710283757834e-08	3.6180332307679516e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
831.5168655911725	0.192974563050825	691420.2977625681	0.0372391819846568	865.564787042552	6.487213792472062	42.08394278923975	749202.4005680183	735.2679673162883	0.9030896897284038	540618.9837614263	0.8155709876937446	753.7837930091766	619.5052033073729	0.7857239999999999	18.980078	0.0394734665725851	0.0229733635240423	0.0818769132	-0.0343672334	0.0335888242	-0.0162548554	-0.0925136072	0.0962317983	0.0016751434	0.0253779106	-0.0148558968	0.0221950286	-0.0298624708	0.0231557744	-0.0574177719	0.0405957049	-0.1024824217	0.0737142548	0.098559261	-0.0985124546	-0.0702619044	0.0639186836	0.0591058109	-0.086227992	-0.012800561	0.1293561999	0.0294007074	0.0260684981	-0.0254910051	0.015595708	-0.0508237854	-0.0880712967	-0.0819714296	-0.0681984446	-0.141722006	-0.0273558211	0.0713511591	-0.0318320896	-0.0155711559	-0.0432047605	0.0298233501	-0.0848647906	0.0060126343	-0.021544613	0.0837093578	0.016332427	-0.0006085448	-0.0070318762	0.0105129304	0.0038731709	0.0273772311	0.0520309233	0.1353393152	0.1010107161	-0.0441435341	-0.0669982723	0.0896946568	-0.032750945	-0.0528435007	-0.0118011734	-0.0064063523	-0.0365365057	0.0516585377	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	-0.0028171676577244	0.0001104031332915	1.2188851840580725e-08	7.936433611728381e-06	-0.0044197018862632	-0.0056834043836175	1.9533764763438487e-05	3.230108538772262e-05	-0.0180758949471311	0.0191387143869761	0.0003267379781397	0.0003662903883862	-0.0003722693377077	-5.0397066694300025e-05	2.5398643313897247e-09	1.385844597973296e-07	-0.0025150328074379	-0.0001650127095585	6.325390022488964e-06	2.7229194315837887e-08	0.0001840309854708	7.54091171212e-05	3.38674036133538e-08	5.686534944998858e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.410033459432	-1.1068321317404752	689580.8236700951	1.2250773678531648	857.5453474549041	-8.019439587647867	64.31141129993378	735384.0229415522	735.4376646720323	0.169697355744006	540868.5586182526	0.0287971925465077	753.7360591129723	617.0565030939999	0.762588	18.421188	0.0529769796407226	0.0229443768550344	0.0970965314	-0.0266968637	0.0307265778	-0.0361692133	0.0417600847	-0.0500487945	-0.0815962966	-0.1137739071	-0.0106977175	0.0206018017	-0.034488995	0.0666128695	-0.0491678642	0.0162091201	-0.1183380753	0.0476990482	0.0414814384	-0.0658078621	0.0178802574	-0.0785225866	0.0764302801	0.0800539391	-0.1005859091	0.0024761027	-0.027517982	0.0302601544	-0.0379189676	0.0454098179	-0.0776604346	-0.0692487995	-0.1213240631	-0.0556555936	0.0982672166	-0.0093354493	0.0925380074	-0.0339766372	-0.0087978205	-0.0495483515	0.0318839102	-0.0961290531	0.0052798263	-0.0168306319	0.0955023344	0.026901476	0.0029708665	-0.0190930161	0.0858943575	0.0242421946	-0.0668383043	-0.0010361195	0.0757493634	-0.0400228641	-0.0187245661	-0.0342999259	0.08162398	-0.0137637589	-0.0709453049	-0.0007167025	-0.046113754	0.0046711193	0.0152468627	0.1109488906	0.0616009311	-0.0050684204	-0.0703125971	0.004005061928396	0.0068222295861204	4.654281652573652e-05	1.6040521050287083e-05	-0.0126537152176666	-0.0082340133314034	0.0001601165088098	6.779897554172892e-05	-0.0129803104603922	0.0050955844867389	0.0001684884596481	2.596498126149415e-05	-4.487682219980194e-05	0.0003273925155078	1.0718585921058929e-07	2.013929170752636e-09	-0.0022610040540655	0.0002540287533723	5.112139332500627e-06	6.45306075399356e-08	0.0001089492096219	-7.50817758489e-05	1.1869930277236708e-08	5.6372730646244635e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.2197021786002	-0.190331280831856	689264.7538855236	0.0362259964630948	864.9259102481535	7.380562793249396	54.47270714509733	748096.8302185968	734.8338141729367	-0.6038504990955289	539980.7344519461	0.3646354252579193	753.4298500533903	608.4369449252546	0.7807309999999998	18.859474	0.0488160330397794	0.0339007342438192	0.1070282916	-0.0489237296	0.0534799065	-0.0545048701	0.0779971387	-0.1264815554	-0.0720737083	-0.0488290341	0.0106227895	0.0071517659	-0.044219993	0.019691077	-0.0808928201	0.034526689	-0.0550297745	-0.098378777	0.0161113676	-0.0211950304	0.0506593009	-0.0498464311	0.0853159036	0.0178141498	0.0493473769	-0.0595189739	-0.0432433644	0.015915515	-0.0403589036	0.0231149183	-0.0646959343	0.0056136112	-0.0063744734	-0.1028497478	0.1381186029	0.0799167787	0.1189682749	-0.0555339622	0.0426322112	-0.0541869546	0.0339858232	-0.1118547307	0.0012619008	-0.0221675481	0.0880210139	0.0089822226	0.003135121	-0.0176079919	0.0980552798	0.0045140611	0.0026186625	-0.0106248153	-0.0236666311	-0.1479969174	0.0695050576	-0.0119630433	0.0221481227	-0.0247458928	0.0320876787	0.0507572527	-0.0866859474	-0.0235298089	-0.0170083981	0.1091829923	0.0555787436	-0.0151740128	-0.0812449131	0.0045320651892524	0.0005270032608564	2.777324369532794e-07	2.05396148796334e-05	0.0021787341814132	0.0148324493990798	4.746882633258246e-06	0.0002200015551762	-0.0097095200946739	0.0032707903657183	9.427478046887624e-05	1.0698069616475651e-05	-0.0006468785966054	-0.0006020017744055	3.624061363874886e-07	4.184519187461718e-07	-0.0022615369387457	-5.328846801998938e-07	5.114549325311271e-06	2.8396608239174306e-13	0.0001077680684252	-1.1811411967000036e-06	1.1613956572098588e-08	1.3950945265419166e-12	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
830.7296853704568	0.5099831918565769	690111.8101556981	0.2600828559762221	861.7408428411375	-3.1850674070160494	10.14465438723594	742597.280220554	735.625255651282	0.7914414783452912	541144.516752014	0.6263796136453801	753.1715734942328	610.236326367012	0.69854	16.874058	0.1188946301177425	0.0618558945766617	0.121611845	-0.0547236646	0.061795362	-0.0464028782	0.0765772896	0.0281067688	0.0402849017	0.0473060487	-0.0088381282	0.0290590987	-0.0648174187	0.0270907648	-0.0200245676	0.0352259898	-0.088067016	-0.1276625883	-0.0133835981	0.0592261405	0.1589358372	0.0257607025	0.1011868414	0.1118164838	0.095027737	-0.1574363767	0.0688519998	0.0212141967	-0.0549790541	0.0335807436	0.0079413881	0.0634374484	0.0752639192	-0.166977553	0.0567959713	-0.0041167422	-0.0435387998	-0.104020866	-0.0580111555	-0.0609293681	0.0350789644	-0.1266305786	0.0078900458	-0.0304807892	0.0747218731	0.0172402498	-0.0099004272	0.0296559035	-0.0457968231	-0.0220549768	0.0644831714	-0.0182662823	-0.1264113746	-0.1133246772	0.0394368802	-0.068971908	-0.0642297488	0.0291961057	0.0743651288	0.0340123333	-0.0249374483	-0.0928376193	-6.3235e-05	0.1073422654	0.0494042187	-0.0251860523	-0.0912870929	0.0090058281071208	0.0044737629178684	2.0014554645294382e-05	8.110493989500703e-05	0.0413862307162418	0.0392074965348286	0.0017128200928979	0.0015372277845285	0.0361047624490566	0.0458142825437305	0.0013035538715028	0.0020989484849967	-0.0003906543097407	0.0002562242868647	6.565088517932409e-08	1.5261078971898279e-07	-0.0021789726105483	8.256432819740006e-05	4.747921637519673e-06	6.81686829068799e-09	-0.000141425078939	-0.0002491931473642	2.0001052952902386e-08	6.209722469327592e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
