global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
862.0950845223585	-0.5125654536744833	743207.9347576125	0.2627233443005288	962.4246692098832	-2.284181602829221	5.217485594703471	926261.243903753	825.7359205451945	-0.249802613697966	681839.8104786198	0.0624013458103352	844.8142464779486	632.4660504228175	1.104799	21.562424	0.0673892965792174	0.0346697168781979	0.0204246894	-0.0807300948	0.0142413724	-0.097486849	0.0807856575	-0.0422257251	0.050595403	-0.0075148822	0.0105534251	0.027199925	-0.0172184364	-0.0253889339	-0.0195963723	0.0179621678	0.0379752951	-0.0567021345	0.0609134076	-0.0493778839	-0.0033028147	-0.1034515892	-0.227671071	0.0575480976	0.0686603048	-0.1090949379	-0.030393378	-0.026201929	-0.0546029741	-0.1072129872	0.067461937	-0.167687015	-0.0415133058	0.1711902325	0.114340412	-0.0732558573	-0.0356538733	0.0382228775	0.008829799	0.0886657056	-0.1316549698	-0.0784066878	0.0276512531	-0.0124487295	-0.0519656181	-0.108971638	0.0260065285	-0.1313908111	-0.00068003	0.112598655	0.0270695079	0.0195967144	-0.0029869383	-0.0495860517	0.0463203476	0.0007979456	0.0314160847	-0.1605086088	0.1120389995	-0.0113154752	0.0573731328	-0.1144654806	0.0492037182	0.0521774987	0.175428368	0.1683072217	-0.0226711753	0.0080299823	0.0375574803	0.0442452241	-0.0369481499	0.136724866	0.0727940567	0.0541656704	0.0583105131	0.0431001198	0.1249402956	0.0433692582	0.0799915852	-0.1023100594	-0.01496117	-0.0545014149	-0.0272997294	-0.0021192284	0.0048175458	0.0882165799	-0.0033371425	-0.1060554054	0.0232713072	0.0907515496	-0.0157496301	0.1622885243	-0.1823721452	-0.0056674085	0.0540275818	0.0434485725	0.0095821433	-0.0095397299	0.1287021144	-0.0764609891	-0.1011566001	0.0228938737	-0.030396859	0.2000728862	0.0398540551	0.0138144401	0.0688893378	-0.0555787436	-0.1282045865	-0.0812449131	0.0062356845244124	0.0040106382594871	3.8883761487996296e-05	1.6085219248461714e-05	-0.0918305372279348	-0.0253243392016742	0.0084328475675711	0.0006413221560014	-0.1973230793815759	-0.0036149088675827	0.0389363976566277	1.306756612092864e-05	0.0020139565185185	-0.0003220385120205	1.0370880322444197e-07	4.056020858483158e-06	-0.0003587526279886	-0.0002980401253004	1.287034480887268e-07	8.882791628911886e-08	-0.0002506392519169	-6.870956768839997e-05	6.282003460146325e-08	4.721004691926818e-09	0.0	0.0	0.0	0.0	0.0
862.5505223759247	0.4554378535661953	743993.4036509807	0.2074236384609832	960.783812518898	-1.6408566909851745	2.692410680350816	923105.534398349	824.9756664513914	-0.7602540938031552	680584.8502369174	0.5779862871444568	844.3159550971889	639.0405573582912	1.086636	21.207945	0.0620667844144679	0.031796644986258	0.0442961727	-0.0031337792	-0.079274868	0.1150817771	0.1093121651	0.0047518154	-0.0647353101	-0.0397361266	0.0059277853	-0.1539109654	-0.105763389	0.0006827836	-0.0843560387	-0.090999389	-0.0933605952	-0.146686416	0.0273458167	-0.0171389439	-0.0788130438	-0.1841761488	0.0617255485	-0.105411518	-0.029065804	-0.0261873007	0.0956018307	-0.1557461491	0.1585293186	-0.1271884284	0.0153531779	0.009630675	-0.0024043165	-0.0029615809	-0.0125251784	0.1281157935	0.0893901176	-0.237164858	0.1794336804	-0.042027079	-0.1654759128	0.1278641821	0.0911587419	0.0754647791	-0.1234234383	-0.1939793134	-0.1369503228	0.0310840675	0.0149228059	-0.114272246	-0.0003326032	-0.0236091585	0.0056413689	0.1078874205	0.1013750544	0.0200041345	0.1341480489	0.0076083132	-0.0451571447	0.0301571066	0.1950920621	-0.0213636454	0.0100778224	0.0018308899	-0.1235035419	0.0222200134	0.0060536544	-0.135110595	-0.1309532753	0.1919800967	0.0163447147	0.0164234198	-0.0053076251	0.0622347748	-0.0769899684	-0.020728641	-0.0286622492	-0.0104342893	0.2123341062	-0.0240732524	0.1784362599	0.1127456543	0.0026982029	-0.0102676103	0.0211432922	-0.0106217969	-0.1774695724	-0.0223677843	0.1423058586	0.1121318958	-0.1147921333	0.1686348192	0.0809033495	0.0292929823	0.1005653857	0.0488011006	0.0070156893	-0.0830202407	0.1034904596	-0.1803075316	0.0339857467	-0.0794806246	-0.0527969775	0.0553878443	0.1526295357	0.1148062551	0.0660076536	-0.0616009311	-0.1289999139	-0.0703125971	0.0020272916977859	-0.0042083928266265	4.109911627911636e-06	1.7710570183201382e-05	-0.0706830830523728	0.021147454175562	0.0049960982297886	0.0004472148181074	-0.1914759750295331	0.0058471043520428	0.0366630490135103	3.418862930367789e-05	0.0023439974713092	0.0003300409527906	1.0892703051899296e-07	5.494324145503924e-06	-7.179412601576729e-05	0.0002869585019728	5.154396530367873e-09	8.234518185449223e-08	-0.0002509164583581	-2.7720644120004254e-07	6.295906907497214e-08	7.684341104279265e-14	0.0	0.0	0.0	0.0	0.0
863.8868422891021	1.3363199131773629	746300.4762802359	1.785750910354354	960.2254360310702	-0.5583764878277861	0.3117843021588938	922032.888001059	826.2784996401123	1.3028331887209106	682736.158967515	1.697374317632696	844.9567972658864	643.6409949138488	1.123162	21.920824	0.1079610340326169	0.0626651982567293	-0.0098144448	-0.0038284634	0.0899664813	-0.0187211188	0.0054715251	-0.027028197	0.0995126071	0.1036836235	0.0088594533	-0.012123025	0.0456703995	0.0197747715	-0.0130873989	-0.0126656452	0.0421277717	-0.1841079089	-0.0836043539	0.0020574256	0.1027577812	-0.0736395449	-0.0545745676	-0.1681066438	0.0192056949	0.2270660236	0.0694940088	-0.009716209	-0.0477928392	0.1096738742	0.0549766542	0.0318642809	-0.0883851679	-0.0735525399	-0.0396570163	-0.0330717114	-0.1571222908	0.1041449425	0.0866963628	-0.0623718945	-0.1523868595	0.0543105877	0.0355208736	-0.0730393518	0.0619053	-0.0782831445	-0.0774357169	-0.2033995905	-0.0438649613	-0.0993333602	-0.0007582273	-0.0114258814	-0.0372912012	-0.0624163691	-0.0057642443	-0.0039245133	0.0775058923	-0.1550287896	-0.0591782486	-0.0713519614	0.154178458	0.0827120381	-0.1105845284	0.0380465807	-0.1006297174	-0.2295932052	0.0960296814	-0.0794381539	-0.0027933088	0.0098935598	0.0581140316	-0.1011071387	0.0300468092	-0.0845213853	0.2393587717	-0.1009310382	0.1083005548	-0.0560727126	-0.0311840535	0.137679913	0.0445867796	-0.0126511975	-0.0215728747	-0.0088112142	-0.070497257	0.1454169175	-0.0527042189	-0.1001515904	-0.0060996918	0.1632963855	-0.0621753069	0.0561257006	-0.130277097	0.0059163282	0.1355722937	0.0312127248	-0.0317145998	-0.0323277706	-0.0493908435	-0.1261411094	0.0269645572	-0.0339323143	0.0393426108	0.0692122316	0.1534173832	-0.0918675069	0.063080731	-0.0674542747	-0.1289999139	-0.0586099215	-0.0026504763222447	-0.0046777680200305	7.02502473477979e-06	2.1881513649220992e-05	-0.0866530490086603	-0.0159699659562875	0.0075087509024972	0.0002550398126449	-0.2446694847665753	-0.0531935097370422	0.0598631567759414	0.0028295494781448	0.0027619620793355	0.0004179646080263	1.7469441356257872e-07	7.62843452768728e-06	-0.0003353458876582	-0.0002635517616424	1.124568643692661e-07	6.945953106482967e-08	-0.0002500370216417	8.794367164000386e-07	6.251851219145194e-08	7.73408938152482e-13	0.0	0.0	0.0	0.0	0.0
864.8875549957505	1.0007127066484145	748030.4827865274	1.0014259212475958	964.1137903444936	3.888354313423406	15.119299266718407	929515.4007324262	826.7897034763139	0.5112038362016165	683581.213774451	0.2613293621472491	845.6352167105495	647.0518827217111	1.092868	21.329576	0.0909932156138118	0.0485834786311415	-0.0305525663	0.0365658394	-0.1105322437	-0.0234034426	-0.0098522254	-0.0148812141	-0.0007386629	-0.0866566063	0.0328125983	-0.0438689212	0.0259510862	-0.0128494184	-0.0060429461	-0.0147779699	0.1016973443	-0.1002481558	-0.0332406118	0.1259664565	-0.0813253193	-0.1208009794	-0.0763025841	-0.1059367634	0.1304873439	0.0798440656	0.0553502546	-0.2609104787	0.0441055841	0.0924408485	-0.0890189632	0.1090154108	0.0088028708	-0.102464835	-0.2093492634	-0.0714240923	-0.0342077455	-0.0201180028	0.0036954598	-0.0700184236	-0.0649651363	0.0373357018	-0.0437627445	0.0534421446	-0.0038054031	-0.0084144489	-0.0205905955	-0.0884851716	-0.1251599403	-0.0464009476	0.016365222	-0.0383180368	0.0539080154	0.0130494255	-0.0457994678	0.0397367697	-0.041513092	-0.0239059681	0.1079537893	0.0370201238	0.3057286475	0.1728486038	-0.0532334261	-0.0855444159	-0.0697966446	-0.0364990593	-0.0180617751	-0.0607874383	-0.0619924994	0.0541205173	0.0030226834	-0.1132394869	-0.0125965671	0.0320674276	-0.0407711291	0.0650259292	0.1299505574	-0.0005738403	0.0714724673	0.1038202725	0.1354333393	0.0096935144	-0.0077822719	-0.0370029336	0.0838602745	0.0879930037	-0.2089317523	0.0173601041	0.0314513618	0.048401106	0.013419212	0.1638585402	0.0241312992	0.0500700122	0.2312326641	0.0021396157	-0.0784628219	0.0480131772	-0.0500744796	-0.0481184526	0.28346608	-0.0997949551	0.0205648632	-0.0270859102	0.1144856755	-0.1123817384	0.0601105761	-0.0731227308	-0.1282045865	-0.0462651033	-0.0119578665128727	-0.009307390190628	0.0001429905715396	8.662751216059831e-05	-0.0524095790245411	0.0342434699841192	0.0027467639735296	0.0011726152365532	-0.2408281875122426	0.0038412972543326	0.0579982159004318	1.4755564596143845e-05	0.0032550134878323	0.0004930514084967	2.430996914206781e-07	1.0595112805970192e-05	4.259131809813965e-05	0.0003779372057563	1.8140203773369182e-09	1.4283653149490985e-07	-0.0002510695710832	-1.0325494415000416e-06	6.303592952390203e-08	1.066158349142048e-12	0.0	0.0	0.0	0.0	0.0
867.5246662535851	2.63711125783459	752599.0465583942	6.954355786197934	961.9169263640208	-2.1968639804728127	4.826211348698851	925284.173225605	826.1628681882836	-0.6268352880302928	682545.0847730913	0.3929224783200201	844.748928838773	662.9325779669159	1.15505	22.543192	0.1458266411684415	0.0787885780171645	-0.0987729181	0.0933597382	0.0693227223	0.0716521407	0.0051546634	-0.0115407124	-0.0122928864	0.02912723	0.0054578546	-0.0843814702	0.0936571917	-0.0131286923	-0.0160195917	-0.0398560301	-0.173184576	0.0186007123	0.063092168	-0.0401300592	0.0870783333	-0.1423458411	0.003607813	-0.2236828571	-0.0248428384	0.0667116126	-0.1386144184	-0.0744605637	-0.1333765162	-0.0133304175	-0.0621985942	0.0342349152	0.2060059642	-0.0002380111	0.109297719	-0.0272230169	-0.0974954172	-0.2298249489	-0.0428675162	0.089479677	0.0606084964	0.0516250095	-0.0775960596	0.0394584427	0.0360076283	-0.0458119797	-0.1240769026	0.1966324075	-0.0488201134	4.66193e-05	-0.0149228451	-0.013165112	-0.0542829687	0.0996793303	-0.08002554	-0.0749444819	0.0814157232	0.0428762016	-0.1854756776	-0.1762400204	0.1528604336	0.0389564879	-0.0936918842	-0.008947415	0.0286445179	0.1777099209	-0.0579148904	-0.0266340838	0.1532858801	-0.2176055717	-0.1278706249	-0.141909367	0.1744560437	0.1118833795	-0.1334891775	0.0373864355	-0.149824765	0.0195769852	0.0397779951	-0.0265877744	0.0237213692	0.0505488599	-0.0203790438	-0.0480062538	-0.1306824071	0.1246098657	-0.1722682328	-0.0672301787	0.0180223222	0.2076117646	-0.0443796021	-0.1503689762	0.0140013202	0.0681992113	0.2249954107	-0.1450767771	0.0365656279	-0.1577005506	-0.140477773	-0.1044717734	-0.0014730516	-0.152365894	0.0322177089	0.0183147566	0.0332691927	-0.1024998463	0.0570992244	-0.0785907625	-0.1266188352	-0.033413395	-0.0142364515481006	-0.0022785850352279	0.0002026765526814	5.19194976276453e-06	-0.0694190816827386	-0.0170095026581974	0.0048190089016747	0.0002893231806792	-0.2984877833845658	-0.0576595958723231	0.0890949568298314	0.0033246289961596	0.0040370914584835	0.0007820779706512	6.116459521778992e-07	1.6298107444160433e-05	0.000236182379512	0.0001935910614138	5.57821163919504e-08	3.747749905934504e-08	-0.000652979691072	-0.0004019101199888	4.263824769524845e-07	1.615317445494116e-07	0.0	0.0	0.0	0.0	0.0
869.4617519501139	1.9370856965288112	755963.7381041615	3.7523009956965097	967.347058731143	5.430132367122155	29.48633752446766	935760.3320357932	827.6306261928381	1.4677580045545255	684972.4534123493	2.1543135599338825	846.3859780261138	683.2762121240153	1.044332	20.382303	0.0716335077259298	0.0491656190607246	-0.1925906289	0.1213202581	0.0885621169	-0.0659187737	-0.0302628099	-0.0418839362	0.1119310062	0.0482641705	-0.0004414845	0.1245422642	0.0981334788	0.0064970942	0.034300568	0.1300040995	0.0876024358	0.0789230278	-0.1783202904	-0.0164274211	0.0955966369	-0.1557204944	0.0172340725	-0.0097457372	0.0890719734	0.0523062416	0.0434297679	0.0215290998	-0.2101849139	0.070518497	0.0163209999	-0.0413700427	-0.0682824396	-0.0580450399	-0.0589979221	0.0141443925	-0.0016382767	0.0487125202	0.0505988395	-0.0008008064	0.0922575926	-0.0506439242	-0.0709218191	0.1003518428	0.1421899338	-0.0734405433	0.0267956701	-0.0860628663	0.0466161109	-0.0133965436	0.000715602	-0.024106797	-0.0262154297	-0.1188113959	-0.2113603163	-0.0200556899	-0.0071151826	-0.0512866342	0.0411456467	-0.1251314402	0.0880802005	-0.0714316811	-0.0824651815	-0.1128805381	-0.031995087	-0.0427855073	0.0950404735	0.1037345946	0.057944523	-0.06962272	0.0624677897	0.0027487399	-0.0017253951	-0.0365782403	0.1403904388	0.1775900449	0.1638514794	-0.0247349592	-0.1145333893	0.0314643587	-0.0917929251	0.0119180611	-0.0430615718	-0.0830243793	-0.0893443486	0.225197814	-0.1050548981	-0.079538634	-0.1204901435	0.066080978	0.0931217914	-0.1758797001	-0.0522977086	0.0566875522	0.1841486471	-0.1767527591	0.0055498117	-0.0016723686	-0.1758236587	0.0449293951	0.0014968675	0.1718103654	0.0519296213	0.0038703237	-0.0966662012	-0.0619837411	0.0540487397	-0.0838433825	-0.1242524367	-0.0201956026	-0.0141327119404479	0.0001037396076527	0.0001997335467916	1.0761906195936337e-08	-0.0673360712131767	0.0020830104695618	0.004534146486426	4.338932616304485e-06	-0.326341105887181	-0.0278533225026152	0.1064985173916683	0.0007758075744346	0.0047640617904537	0.0007269703319702	5.284858635648627e-07	2.2696284743260916e-05	0.0001319460169981	-0.0001042363625138	1.7409751401662896e-08	1.0865219270129172e-08	-0.0006523176826341	6.620084379000248e-07	4.255183590771224e-07	4.38255171850831e-13	0.0	0.0	0.0	0.0	0.0
868.7329937130754	-0.7287582370385053	754697.0143656824	0.5310885680514703	971.2092792080036	3.862220476860671	14.916747011881869	943247.46401973	828.3224636275481	0.6918374347100098	686118.1037500108	0.478639036066127	847.0665362187536	678.4207000313224	1.054624	20.583155	0.1125859198584624	0.072139272380863	-0.1595693792	0.1373865501	-0.0353160922	-0.0702358815	-0.0505769685	0.0344771998	0.0054727905	-0.0833949137	-0.0769271786	0.1616123651	0.1166526812	0.0081105849	0.0397799174	0.0414008955	0.0695791167	0.2120519064	-0.0891827193	0.1239985413	0.0417449554	-0.138551744	-0.0538130537	0.0913616217	-0.1433059051	-0.2397421817	-0.1305666431	-0.115634011	0.1532869321	0.0144144886	0.1188796271	0.0361156724	-0.0121191707	-0.1084693195	0.0128402884	-0.0129978931	0.1117758361	0.0733384603	0.1707834187	0.0640408476	0.1467639966	0.122199984	0.0498328068	0.0243728661	0.0396643816	0.0525578483	-0.0799661106	-0.0753662587	-0.0850500645	0.1258242222	0.0069768375	-0.0370822932	0.039916462	-0.0124190072	-0.1412405989	0.0369750685	-0.2099636648	-0.0251001008	0.0782697072	-0.0177722434	-0.0697088408	-0.1169675709	0.1719295914	-0.1568624952	-0.1262019889	0.2401199145	-0.018507116	-0.1883248528	-0.1826868183	-0.1074925143	-0.0541943118	-0.0023389202	-0.0118636717	-0.2091643063	-0.0014641748	-0.0578304014	-0.0055397584	0.0771604462	0.2130072788	0.072428266	-0.047231603	0.1184278188	-0.0075552734	-0.0382658636	0.0034661242	0.2320140511	-0.1526363376	-0.024249863	-0.0242513376	-0.0315186138	0.2070114207	-0.1084261744	-0.0086197305	-0.0071728329	0.1768205217	-0.1837105431	-0.0066149536	0.0288377323	-0.1569770497	0.0983313776	-0.0769395088	0.0728200458	-0.0343428896	-0.1637958337	-0.1544649611	0.1337330932	0.0509612127	-0.0888661936	-0.1211199807	-0.0067565429	-0.0168988516847576	-0.0027661397443097	0.0002855711882634	7.65152908504974e-06	-0.0497572057682447	0.0175788654449319	0.0024757795258634	0.000309016510331	-0.2691867675142703	0.0571543383729107	0.0724615158047818	0.0032666183948451	0.0040810613876495	-0.0006830004028042	4.664895502306997e-07	1.665506204976366e-05	0.000150668815317	1.8722798318899987e-05	2.2701091909028253e-08	3.5054317689020416e-10	-0.000652309357831	8.324803100014967e-09	4.2550749831389154e-07	6.930234665401881e-17	0.0	0.0	0.0	0.0	0.0
866.6099777305332	-2.123015982542256	751012.8535021152	4.507196862129861	971.1301616844272	-0.0791175235764285	0.0062595825368667	943093.7909332216	827.7065190959123	-0.6159445316358187	685098.0817538719	0.3793876660520681	846.6747469577741	672.145996559525	1.128223	22.019602	0.08209803526467	0.0490960382815063	-0.0790844783	0.1234363662	-0.027262421	0.0580181464	-0.0205002246	0.0230928115	-0.0607102371	-0.0947504083	-0.0258963419	0.0656564453	0.0538606995	0.0171089689	0.0292429377	-0.091400245	-0.0627492994	-0.0300411286	0.0373057132	0.1442422767	-0.0320874242	-0.1949873547	0.0928590107	0.0416384013	-0.0291558109	-0.0100753068	-0.0744091359	-0.0073918575	0.1174179712	0.023486141	-0.1054849121	-0.2080014549	0.1017934934	0.0561978844	0.1357124415	-0.0295242237	0.047311409	0.1731579962	0.1156809455	-0.0797267875	-0.002382129	-0.049365779	0.0984786139	0.0877975127	0.1066867915	0.0680570322	-0.0117489051	0.0891470788	0.1264588195	0.0470580594	-0.0129324521	-0.0165815326	0.0620224712	0.1042266975	-0.0057917482	0.0624689337	-0.0684694978	0.0901166074	-0.1550441291	-7.47958e-05	0.1386170132	-0.0972718387	0.0753037038	-0.063478695	-0.1105490448	0.0554720269	0.0123079025	0.0529063389	-0.1975768808	-0.0152021179	-0.1103017204	0.0043190121	0.1048956682	0.0610193608	0.1362733782	0.0646650393	0.008483114	0.1732319915	-0.0333582915	-0.04629104	-0.1587902705	-0.0075755695	0.0222214816	0.0257879541	0.031610592	0.0457999288	-0.235081598	0.1624273912	-0.0283024668	0.1371100006	0.1186025769	-0.1396507194	0.2748931689	0.0565888407	-0.1120650249	0.0288520883	0.0449596813	-0.2100623047	0.0700960672	0.1763909695	-0.0283590881	0.2270922195	-0.3375708418	-0.0655139043	0.132771247	0.004483958	0.0478387595	-0.0936454286	-0.1172407796	0.0067565429	-0.0143365177843151	0.0025623339004425	0.0002055357421799	6.565555017356875e-06	-0.0674512137560441	-0.0176940079877993	0.0045496662371635	0.0003130779186723	-0.2579620210448397	0.0112247464694306	0.0665444043015383	0.0001259949333029	0.0032580184417739	-0.0008230429458755	6.773996907555852e-07	1.0614684166938832e-05	5.5091108890348295e-05	-9.55777064266517e-05	3.035030278768213e-09	9.135097965779216e-09	-0.0005585910719933	9.37182858377e-05	3.12023985710624e-07	8.783117100356838e-09	0.0	0.0	0.0	0.0	0.0
867.8588297983313	1.2488520677981114	753178.948458929	1.5596314872436188	962.9166770520072	-8.213484632419977	67.46132980699913	927208.5269448796	827.2609577664584	-0.4455613294538807	684360.6922446782	0.1985248983047096	845.2335505065149	660.9062528947917	1.288419	25.146158	0.0811751874985623	0.0484601220727554	-0.1008912706	0.1349594106	0.0625706754	0.0748036606	0.0034421311	0.0403346133	-0.0569208918	0.1109367381	-0.1444956092	0.049283372	0.1695056801	0.0170139343	-0.045870357	0.108123813	-0.0603305532	0.155655118	-0.0231495435	0.0776144434	0.1587142594	-0.085969942	0.0802878545	0.0759346495	-0.0877675169	0.0758723798	-0.0330853567	-0.0880988421	0.0765933041	-0.2183263343	-0.0985031555	-0.0781256375	-0.0255585453	-0.0227729257	-0.0255034622	-0.0678851848	-0.0666190968	-0.0322413706	0.0396880512	0.0986162915	0.1724442978	-0.1077654605	0.0897487043	-0.1128396028	-0.0655305873	-0.0596554933	0.1356689282	-0.0302302624	-0.0063804517	-0.0799946993	-0.0214200656	-0.0283573787	-0.1647379403	0.0415026405	-0.0632266914	-0.016412292	-0.105178216	-0.0015280817	-0.0422653477	-0.1273611134	-0.0855804483	-0.0856311643	-0.0493926358	-0.0406983008	-0.192161604	0.0302505018	-0.0350259266	0.0864707262	-0.1289667285	-0.1360475895	-0.1602831194	0.1468850447	0.0804659741	-0.041758823	-0.1151390076	-0.0126661655	0.0120105126	-0.1762155668	0.0072719854	0.1709748196	-0.023843504	0.0145320547	0.0291289202	0.0637667603	-0.1900283108	0.0625350462	0.0622793388	0.3328861862	-0.0928070062	-0.0162117401	0.0836034794	-0.1130098255	0.0372821324	0.0052235659	-0.2427030649	0.0280234158	-0.0311665714	-0.0526989348	-0.0035151559	-0.0547736989	-0.0055297771	-0.114481588	-0.2493281901	-0.0762665163	0.0768351207	-0.2199396851	0.0446835199	-0.098167988	-0.1126387502	0.0201956026	-0.0142942755179547	4.224226636040038e-05	0.0002043263125831	1.784409067263013e-09	-0.0572602980159473	0.0101909157400967	0.003278741728875	0.0001038547636217	-0.3042839194148925	-0.0463218983700528	0.0925887036144888	0.0021457182686055	0.0029879803728076	-0.0002700380689663	7.292055869104838e-08	8.928026708283442e-06	-7.397359283589644e-05	-0.0001290647017262	5.472092437050989e-09	1.665769723168452e-08	-0.0006518909237418	-9.32998517485e-05	4.249617764569373e-07	8.704862336292078e-09	0.0	0.0	0.0	0.0	0.0
864.5588573223993	-3.299972475932009	747462.0177746128	10.889818341908832	966.5308546760592	3.6141776240519903	13.06227989819809	934181.8930408336	828.0995799023609	0.838622135902483	685748.9142344666	0.7032870868256427	847.2411919697106	678.5356366299593	1.317197	25.707821	0.1189692066411293	0.0604092204640783	-0.0882045764	0.0876779404	0.1299491295	-0.0610666801	-0.1607848043	0.0299966471	0.135051396	-0.0006475064	-0.0681541743	0.131577924	-0.0695607334	-0.0015051909	-0.0211254243	0.1577825328	0.0925365344	0.0335254	-0.068980286	0.1610923559	-0.0004168598	0.0450107615	0.1012855054	0.1219069587	-0.0479887147	0.0522089836	-0.0409133788	0.0747150779	-0.0782522606	0.0370616409	-0.1200759136	-0.005543794	-0.0810140094	-0.006002139	0.0001885325	0.1553459104	-0.1437377515	-0.162733538	-0.0359067994	-0.0609189886	-0.066069744	-0.0691817936	-0.0803293368	-0.1780646778	0.0665194204	-0.0123282393	-0.0065836361	-0.0189323145	-0.0617556686	-0.1100381151	0.0198564953	-0.0838762375	0.0135982611	-0.1354677315	-0.02439979	0.157702937	-0.160191436	0.0915435253	-0.0155394876	0.0768165405	-0.053784473	-0.153252751	-0.1597820183	-0.022912765	-0.0126335745	-0.0159678749	0.0606105507	0.106399081	0.1968154121	0.12768012	-0.0503685972	0.0101875592	0.0256393866	-0.0132254516	-0.0221143341	0.0719097797	-0.1341268793	-0.0743454912	-0.1628890176	0.0029865544	0.1574364951	-0.1154749503	0.0328886344	0.0584585	0.0737469759	0.0822811808	0.0483765007	0.2231215825	-0.2082627771	0.0132331896	0.1905834389	-0.0216019984	0.0985281825	0.0386333088	-0.1592162564	-0.0194718435	-0.0684565715	0.0838548418	0.0888909442	-0.0044367943	-0.0553167126	0.0933848268	0.0468384042	0.2166312066	0.0659621783	0.0711437757	0.0414976565	-0.1024214758	-0.1073422654	0.033413395	-0.0200537720303088	-0.0057594965123541	0.0004021537726435	3.317180007581906e-05	-0.0248950603360782	0.0323652376798691	0.0006197640291369	0.0010475086100744	-0.2597800724717416	0.0445038469431509	0.0674856860534233	0.0019805923927394	0.0035189437465925	0.0005309633737849	2.819221043010438e-07	1.2382965091682462e-05	-0.000216053124902	-0.0001420795320661	4.667895277991921e-08	2.018659343212295e-08	-0.0005981213194777	5.376960426409997e-05	3.577491128137449e-07	2.891170342717918e-09	0.0	0.0	0.0	0.0	0.0
