global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
949.408708391128	-7.518624475672368	901376.89556891	56.5297140061796	1062.6330305587414	-14.849581518838477	220.51007128462925	1129188.957634455	938.6640966625348	-4.186216689384423	881090.2863632925	17.52441017048068	953.7391444105054	758.4034132253493	1.297111	25.904276	0.1810356591613987	0.0842225185818	0.03999125	0.0097536962	0.1615969988	0.0125875417	-0.1169251176	-0.0374452487	0.0228896735	-0.1305666863	-0.040516923	0.11213891	0.007802228	0.1133716723	-0.1799313725	-0.1356240248	0.1389636975	0.0184500449	-0.0634152004	0.1551623444	0.0713042069	0.0897192464	0.0057112588	-0.1270158494	0.0234667841	0.0403858037	-0.1098253557	0.1091742474	-0.03548107	0.1104073178	0.0045199336	0.0164441884	-0.2122173773	-0.0229302527	-0.0636341561	0.0974392869	-0.0563653881	-0.0460596535	-0.0371968838	0.090276014	0.018363696	-0.0587630038	0.0088503706	0.0780860504	-0.1914920063	-0.1077473563	-0.0116214603	0.1418770185	0.0412765979	-0.0309779992	0.0727191714	0.1911726259	0.0409167151	0.0148386964	-0.1052858628	0.1206898936	-0.0203235766	0.0606193461	-0.0104100332	0.0625040379	-0.0713042692	-0.1144131312	-0.0940573224	0.0966067908	-0.1174330005	0.1466851538	-0.0641209468	0.1617833685	-0.0128939361	0.1063977403	-0.0623266833	-0.0213415849	-0.0594388611	-0.0838507673	-0.0665031914	-0.1733397732	-0.0194152066	-0.0462537391	0.0915602513	0.0648892546	-0.0462881417	-0.021082273	-0.1942543329	-0.020238986	-0.0309684653	-0.0009311897	0.0473376169	-0.1152126038	0.0782024458	-0.0032689855	-0.0320815846	-0.0323780596	-0.1125407188	0.0361396241	0.0486200277	0.0910000134	0.0837753637	-0.1150853483	0.0184461642	0.054724608	0.1242524367	0.1100753719	0.0876327994	0.0586099215	0.0290033882449165	-0.0164536745454171	0.0002707234060465	0.0008411965296853	-0.0765787376912214	-0.0477779678669207	0.0022827342134925	0.0058643030663808	-0.1234016186917159	0.0461438319082603	0.0152279594957356	0.0021292532231777	0.0013461315262385	0.0010051183994984	1.8120700859331936e-06	1.0102629970102252e-06	0.0006652352153573	-5.07589391823e-05	4.425378917514734e-07	2.5764699069124294e-09	-0.0003939486542063	-0.0003573263581353	1.5519554215095494e-07	1.2768212621824436e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.0981859618514	-3.3105224292766025	895101.777480306	10.959558754743457	1059.6070505777996	-3.025979980941884	9.156554845061043	1122767.1016341834	936.0274726814074	-2.6366239811274	876147.4296143429	6.9517860178561	951.7881518167164	733.7025650576961	1.253567	25.034664	0.2685152702507583	0.159031281974239	-0.0843298728	0.0929548681	0.1072555284	0.0452828812	0.044311964	-0.0469492036	0.1129079406	-0.1438259843	-0.0404412108	0.0481462634	0.0066623556	-0.0028297226	-0.1199496813	0.0405776064	0.2030468143	0.0544305714	0.0976811443	-0.0246052028	-0.0549794681	0.0450560717	-0.0137780689	-0.1238177671	0.0384984984	-0.0702148055	0.0392249122	0.0250295193	0.0617011846	-0.1746099416	-0.0279365812	0.0437747344	-0.0037644966	0.0531101133	0.1195827133	0.0902087513	-0.1827402458	0.0264216338	-0.1382803029	0.0825415829	0.0898133987	0.0238829395	0.0401951388	0.0486459171	-0.0578931919	0.0685852806	-0.0977904507	0.1979346568	0.0275151585	0.070707541	-0.0113285687	-0.042193027	-0.0146550178	0.1161806584	-0.1010469458	-0.0040604761	-0.0515818976	-0.1625197733	0.0429515014	0.0228981276	0.0317250296	-0.1628291935	0.0288529432	0.0175453425	-0.0420519346	0.0264674772	0.0636363295	-0.0789685589	0.0486604915	-0.0810759747	0.0463409002	0.1827958853	0.0211623401	-0.1031198241	0.1730024419	-0.0687986461	0.0444971065	-0.0117608363	0.0487290778	0.0214548076	-0.0417797174	0.1324897218	-0.0572893992	-0.1014566684	-0.021728182	0.0242069506	0.0792432856	-0.0124683551	-0.0501932116	0.0206362455	-0.1049452522	-0.1214594015	0.2023359794	-0.0778726517	-0.0783139471	0.1431282353	0.0747872764	-0.1726015952	0.0332779436	0.0876895934	0.1232925447	0.1063942335	0.0799246852	0.0462651033	0.0459735550093682	0.0169701667644517	0.0002879865600133	0.0021135677601994	0.0652834288219139	0.1418621665131353	0.0201248742878005	0.0042619260787458	-0.0999303130173601	0.0234713056743557	0.0099860674597475	0.000550902190059	3.159462110038951e-05	-0.0013145369051381	9.982200824771783e-10	1.7280072749700818e-06	0.0008929963505193	0.0002277611351619	7.974424820407885e-07	5.187513469028279e-08	-0.0002120140685301	0.0001819345856762	4.494996525468595e-08	3.310019346517056e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.007967548394	-0.0902184134573644	894931.0746650434	0.0081393621267639	1044.02519243817	-15.581858139629505	242.7943030835382	1089988.602445558	937.0946206443484	1.0671479629410214	878146.3280405753	1.1388047748091716	950.6291656366666	727.386532552395	1.178827	23.542048	0.2679450926793748	0.1619681312146207	-0.0536588507	-0.0341453637	-0.0107868655	0.090664014	-0.1658128022	-0.1500212568	0.1421706457	-0.1118724879	0.1306347456	0.0684975651	0.0852952079	0.1303672205	-0.1316308767	-0.0749117628	0.1546837948	-0.004784821	-0.0922765237	0.0185516964	-0.04465343	-0.0120118378	-0.0161231465	0.0817923611	0.0042522941	-0.1802936481	0.0982838624	0.0215618686	0.0199042941	-0.0378778046	-0.0825823652	-0.0269026081	-0.031487062	0.115608849	0.0346436103	-0.0774901566	0.1827655863	0.0842279191	-0.0001471966	0.0501375488	-0.0434606246	0.0413650054	-0.0035131729	0.1153523774	-0.0419267871	-0.0457050791	0.1694667605	0.1755149529	-0.0029724114	-0.109562412	0.045703869	-0.0120759111	0.0699271096	0.0206866631	-0.0283797174	-0.04647422	-0.1496236311	0.0137390428	0.0333890105	-0.038157114	0.1816355801	0.0060655989	-0.1034447719	0.0005384505	-0.1211984951	-0.0183748696	0.1739139011	0.0095766036	-0.0021805194	-0.0582762962	0.1566786671	-0.1150752314	-0.0091366759	0.0638356583	0.0110054712	-0.042349702	-0.0408722372	0.0035824337	0.1033369105	-0.1061493522	-0.0502538379	0.0073889703	-0.1959469812	-0.0499528133	-0.0136906696	-0.0681284501	0.122339768	-0.0291892639	0.115802975	-0.0024830956	0.0202040568	0.0005999748	0.0501308642	-0.009826396	0.0443180346	-0.0151973084	-0.0998754179	-0.0797141654	0.0597724519	-0.0610883753	0.1222481541	0.1024214758	0.0717238087	0.033413395	0.0155733203654051	-0.0304002346439631	0.000924174266408	0.0002425283072035	-0.0874878006432737	-0.1527712294651876	0.023339048552305	0.0076541152613972	-0.1233451471345787	-0.0234148341172185	0.0152140253216508	0.0005482544567368	0.0007075528037722	0.0006759581826718	5.006309701259014e-07	4.569194647209768e-07	0.0003969049709191	-0.0004960913796002	1.5753355594029166e-07	2.461066569136297e-07	-0.0002671403953182	-5.512632678810001e-05	7.136399081076418e-08	3.0389119051483932e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
946.7391809013948	0.7312133530007259	896315.0766538439	0.5346729676065641	1058.8104053467744	14.785212908604308	218.60252075275943	1121079.4744706007	938.3129357509926	1.218315106644127	880431.1653976463	1.4842916990772903	953.229200167166	727.7156811344922	1.140289	22.772427	0.0950713466573379	0.0618802889818914	-0.0815686609	0.1191935134	0.0791778479	0.0591139369	-0.0539974078	0.0210834913	0.1016686911	-0.0108937983	0.0127960956	0.0327229923	-0.0520629805	0.0639024483	-0.1028018331	0.1849389153	0.0854807609	-0.0505789106	-0.0077236018	-0.075839735	0.0155127605	0.0273450793	0.0108526585	-0.0021674856	0.0112443639	-0.0570925803	-0.1989094094	0.0792068216	-0.0751062308	-0.2871738196	-0.0959361611	0.0031901134	0.0011824996	-0.0761339418	-0.1380845535	-0.097950349	-0.0426125437	-0.0903517258	0.0582104432	-0.0854680451	0.1042475593	-0.1390627	-0.108127858	-0.0003699355	-0.0141535855	0.0593701684	0.1366370128	0.1068847943	-0.0549305906	0.0241482467	-0.0638493903	-0.0729363319	0.1471756773	0.0680431442	0.0218815787	-0.0962789757	0.0223390567	-0.0414535768	-0.2002498913	-0.1181888044	0.0921849495	0.123649319	0.0770789037	-0.0388717495	-0.0802248127	0.0460090137	0.0472251128	0.098239401	0.0038383445	0.1035063188	-0.0733448169	0.0268649227	-0.0237831461	0.1156253097	0.1900572367	0.0379851201	0.0126655334	-0.0848504983	0.0792077154	-0.0283575699	0.0149930485	-0.016174144	-0.0617430428	-0.114153103	-0.0375459924	0.0225834932	-0.1005688446	0.1560689566	-0.0421919578	0.0495142515	-0.0193997106	-0.0729332577	-0.0121185764	-0.1558435922	-0.0227980587	0.0299486635	-0.1452615776	0.0340148131	0.0032674408	-0.0084331294	0.1211199807	0.098167988	0.063080731	0.0201956026	0.0133582078843232	-0.0022151124810819	4.906723303844811e-06	0.0001784417178807	-0.0344304287181245	0.0530573719251492	0.0028150847156036	0.0011854544217138	-0.0959523719187842	0.0273927752157945	0.0092068576768406	0.000750364134023	0.0007070076157008	-5.451880714000493e-07	4.9985976865893e-07	2.9723003319690534e-13	0.000413987342309	1.7082371389899977e-05	1.7138551959206915e-07	2.9180741230247325e-10	-3.6646214073253686e-05	0.0002304941812449	1.3429450059027363e-09	5.3127567587778174e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
949.6870540409471	2.947873139552371	901905.5006129728	8.689956046894352	1059.52417619099	0.7137708442155599	0.5094688180521931	1122591.4799331955	941.365974730016	3.0530389790234267	886169.898379393	9.321047007436407	956.5181320050208	740.7119059336883	1.269914	25.361132	0.1785300288056785	0.0930955983092345	-0.0268400609	-0.1144415961	-0.1785170722	0.038387505	0.0248493694	0.1358415274	0.0212935419	0.1578728997	0.089985642	-0.0152808274	-0.0294942915	0.0226601924	0.0127833789	-0.0506389837	-0.0770724958	0.0350157252	-0.0785916056	-0.1032861322	-0.0231452515	0.0048757844	-0.1222609238	0.0183191368	-0.1179038874	0.0021422597	-0.1105530731	0.1092429011	-0.0518623174	-0.0024434442	-0.1113802866	-0.0962745095	0.0907038973	0.051507847	0.0434059488	0.0330334401	0.0316084286	0.0045446588	0.1397580219	-0.0567129877	0.0435650511	0.0802624498	0.1409073526	0.0416854392	0.0122686424	0.0025989865	-0.0185659308	-0.076711696	-0.0043302527	-0.0869888944	-0.0949401456	-0.0352772888	-0.02627233	0.0450320152	0.1617989194	0.0757216236	-0.0867581777	0.0156465432	-0.1942139154	-0.0610973209	0.0444377511	-0.0057530029	-0.0383265446	-0.0160025742	0.0529357337	0.0122975355	-0.0967761394	-0.0589555786	0.0118546264	0.0371934577	0.0702702371	-0.0516754714	-0.0292611379	0.0085553973	0.0885886091	0.0383408739	-0.0429434478	0.0475537209	-0.1221909805	-0.0586286156	0.0203486694	0.1031537408	-0.1268963197	0.0519627585	0.0986814881	-0.0697586814	-0.0551534774	0.0032333452	-0.0474040552	-0.0770311754	0.0520905206	-0.0215534511	0.0711289811	0.066653604	-0.1856588235	0.0122508637	-0.0711315354	0.0044914817	-0.0612152325	-0.0273291143	0.1199087977	0.0936454286	0.0540487397	0.0067565429	0.0315581459711751	0.0181999380868519	0.0003312377463652	0.0009959165771379	0.0457094447642703	0.0801398734823948	0.0064223993217742	0.0020893533406578	-0.0666545672050347	0.0292978047137495	0.0044428313292904	0.000858361361045	0.0013480579375806	0.0006410503218797	1.8172602030740609e-06	4.109455151821951e-07	0.0003387716238281	-7.52157184809e-05	1.147662131111277e-07	5.657404306598001e-09	-0.0003382284241662	-0.0003015822100929	1.1439846691395089e-07	9.0951829444546e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
952.5810017961918	2.8939477552446533	907410.5649830364	8.374933610085568	1068.2032184452974	8.679042254307433	75.32577445205385	1141058.1158968916	941.28124185245	-0.0847328775660116	886010.3762632904	0.0071796605406167	956.2516589120914	734.8882979390349	1.215007	24.264606	0.1187827201353957	0.0660615674857945	-0.0013416635	-0.097490474	-0.0575415693	-0.1309788146	0.0523726188	-0.1720439351	-0.0589853236	0.0436033771	-0.0832892085	-0.0163669686	0.100860632	-0.0611949246	-0.0940430855	0.0914041202	-0.0041311748	0.0649228976	-0.0636208101	0.1087493623	0.0579940248	-0.0043834189	-0.0372978512	-0.022861112	0.0924696084	0.0905186593	0.0302802644	-0.0244632062	0.2169400355	-0.0166978529	-0.0686026891	0.1016864718	-0.0133803945	0.1637078508	-0.0998849207	0.0731037363	0.0769501875	0.0619396551	-0.1240009741	-0.10201565	0.0339507827	0.0113385769	0.0236863473	0.0290172014	-0.0891841965	-0.0310732131	-0.2041938357	-0.0092773248	0.0250180295	-0.0611867778	0.0007042104	0.1176461904	-0.0958433201	0.052349807	-0.0552409495	-0.0907607142	-0.0033588432	-0.0700839259	0.0062487788	0.1085801713	-0.0944016339	-0.126339151	0.0343770558	-0.0670566625	-0.154075898	-0.0346478367	-0.0528834803	0.0092576254	0.0723680218	-0.1711861287	-0.0715369601	-0.0994476988	-0.1027421735	-0.0020776089	-0.2255279961	0.0224960994	0.0264862782	0.1506610407	-0.0229979912	0.0530959965	-0.075063789	0.011648588	-0.0008003398	-0.0279934058	-0.0352461825	-0.0217580311	0.1780580777	0.1590072463	0.0855722557	0.0531602014	-0.0745577436	0.0132848479	0.0293626449	-0.0603472813	-0.1358972111	0.1253257517	-0.0049515412	-0.0602474334	0.116155525	0.0933089049	0.1186154352	0.0888661936	0.0446835199	-0.0067565429	0.0627842169882058	0.0312260710170306	0.0009750675111606	0.0039418579028221	0.0292280944757123	-0.016481350288558	0.0002716349073341	0.0008542815066811	-0.0744778276929167	-0.007823260487882	0.0055469468178557	6.120340466125588e-05	0.0002750285801656	-0.001073029357415	7.564071990790588e-08	1.1513920018744478e-06	0.0002019608213261	-0.0001368108025019	4.078817335071289e-08	1.8717195681241244e-08	-0.0002830278172447	5.520060692149997e-05	8.01047453342993e-08	3.0471070045019505e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.193857941532	2.6128561453401744	912395.3062492276	6.827017236241915	1070.4156081325325	2.212389687235145	4.894668128184423	1145789.574133739	940.4930930215804	-0.7881488308695452	884527.2580212991	0.6211785796010311	955.6803083300292	746.0479658891895	1.178054	23.526623	0.1194220860376143	0.0623195832013804	0.0574009987	-0.1143001013	0.1448391953	-0.188513996	0.027698018	0.0320187483	-0.1323682415	0.1088100497	-0.0153676397	-0.1868333535	0.0954769488	0.1774162301	-0.0376582894	0.0451151728	-0.0060042408	0.064461455	-0.1477570898	-0.0554691411	0.2114334149	-0.0381146094	0.1936599907	-0.0269027125	-0.1531213265	0.0210520004	0.0231855154	-0.1477400151	0.0858629219	-0.1909215419	-0.1299291493	-0.0026826775	0.0207204798	-0.0873631926	-0.0126782874	0.2301194102	-0.0199161821	-0.0505332685	-0.1485423241	-0.0548729033	-0.1038186373	0.1162041755	-0.0338905269	0.08501938	-0.0198081868	0.074128838	-0.0180953444	-0.0055255348	0.0062487137	-0.1931599693	-0.1248102916	0.0285526842	-0.0214552873	-0.1415175158	-0.2034712576	-0.0264035446	0.1227659858	-0.1681427149	-0.1250313023	-0.0191566277	-0.0037285899	-0.0826770567	0.1010532058	-0.0136718153	0.10732565	0.1217283434	0.0509135465	0.0285046536	0.1266525175	-0.0088539962	-0.0930112764	0.015418116	0.1544796187	-0.1024955226	0.022165079	0.0308950523	0.0654460716	0.2856576966	0.0497277391	0.1302204335	-0.0958268109	-0.0299984188	0.0339467793	-0.0757381172	-0.0352942832	0.1301749586	-0.0511244404	0.13957966	0.2488762968	0.1388269342	0.2371567915	-0.1219021958	0.0008586942	0.0287271138	0.0078581199	0.0403307172	0.0868316054	-0.0082076385	0.1021176839	0.0113445267	0.1172407796	0.0838433825	0.0350428114	-0.0201956026	0.0487692354794546	-0.0140149815087511	0.0001964197066906	0.0023784383292504	0.0779609949428419	0.0487329004671295	0.0023748955879391	0.0060779167324778	-0.0635450618793882	0.0109327658135285	0.0040379748892552	0.0001195253683334	0.0005479814026202	0.0002729528224546	3.002836176176017e-07	7.450324328593239e-08	0.000127077700057	-7.488312126910002e-05	1.6148741851776856e-08	5.6074818510027405e-09	0.0002839650039957	0.0005669928212404	8.063612349427791e-08	3.214808593381482e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
956.806180031548	1.6123220900160504	915478.066146563	2.599582521953725	1075.807464481324	5.391856348791407	29.072114886002204	1157361.700633735	943.1701343545312	2.677041332950808	889569.9023383445	7.166550298327036	958.5836422568872	756.8285198902353	1.249772	24.958889	0.1951241657806447	0.0971332709711254	0.1187970858	-0.0281863894	-0.0594497672	-0.0805403603	0.0019977191	-0.0591132361	-0.1365273711	0.1537751432	-0.1125356469	0.038010934	-0.0087037364	-0.0515091126	-0.0070359804	-0.0405463808	-0.1283734852	0.008646958	-0.0669289563	0.0087425374	0.0806525885	-0.0544891719	-0.0768763902	-0.0027341095	-0.0324078322	0.0435242172	0.0565804204	0.0648890229	-0.0225536533	0.1694172309	-0.0957418611	0.0765417702	0.1757664956	0.0564450882	-0.0408909324	0.0888334828	-0.0387242795	-0.0538859455	0.0440015481	-0.017868436	0.0972787023	0.1432551944	-0.1547064987	0.0186197396	0.0134149406	0.119747157	0.1467093332	-0.1387604603	-0.0231882529	-0.0360293392	-0.0643691313	0.1035243108	-0.0750743863	0.0218538286	0.0264170638	0.0705957568	-0.074191065	0.0344856123	-0.0551974008	-0.0378369424	0.0414138326	-0.0415440621	-0.0135310854	-0.1650884191	0.020701683	0.0436335079	-0.1236413301	0.0129329516	-0.0078337796	-0.1481550931	-0.1209230499	0.0849315699	0.1574926156	-0.0562585562	0.1077878292	-0.0301252899	-0.0436058552	0.1505343245	-0.1321508644	0.1695710761	0.0975896569	0.0458861737	0.0620615861	0.1935715871	-0.1338389674	-0.0040220173	0.0441922954	0.1742260791	-0.0051601317	-0.0988189646	0.0660603633	-0.0486770038	0.0832889205	0.2421780508	0.0685375078	-0.0401330589	0.0729862637	0.1119912735	-0.1351409856	0.0294720448	0.1157857731	0.0785907625	0.0251860523	-0.033413395	0.0727030302411435	0.0239337947616888	0.0005728265316946	0.0052857306062446	0.0527553606616777	-0.0252056342811641	0.0006353239995157	0.0027831280785436	0.0086893265538634	0.0722343884332516	7.55043959596756e-05	0.0052178068723258	-0.000283621512517	-0.0008316029151372	8.044116236243079e-08	6.915634084646892e-07	0.0003383986085359	0.0002113209084789	1.145136182590333e-07	4.4656526360347644e-08	0.0007160481464704	0.0004320831424747	5.127249480636953e-07	1.866958420108119e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
955.5405026698444	-1.265677361703638	913057.6522425388	1.6019391839290813	1077.2733317530433	1.4658672717193897	2.1487668582980466	1160517.8313063025	945.0159602645408	1.84582591000958	893055.1651547122	3.4070732900626948	961.1224013912548	770.3223978324189	1.124799	22.463076	0.120522267745542	0.0781012237813876	0.1141839852	-0.128615651	-0.0289621913	0.0555307864	0.132563032	-0.0167812014	-0.1388833361	0.0034106261	-0.087611303	-0.0065467296	0.037229039	-0.0142058251	0.221917884	-0.0558759054	-0.2119173893	0.1517105006	-0.0454102432	-0.002555771	-0.0342329803	0.0946397913	0.0044662737	0.0142207083	0.0175055292	0.1504218343	0.007251839	-0.069391012	-0.0943029999	0.1750332859	-0.0370007101	0.1240667809	0.004263156	-0.246620153	-0.0146717949	-0.0899120656	0.0111901666	0.1321162762	-0.0456617411	0.0773349414	0.0812316307	0.07669639	-0.1192705242	-0.0212982556	0.1161164752	-0.0850887055	-0.3126739834	-0.2187687641	0.1384187266	-0.0249747251	-0.0429371301	0.0542427006	-0.0048242987	0.0438009948	0.1162021347	0.0676766883	0.0733371602	0.001770018	0.0277950609	0.1313393861	-0.0049169219	0.0576729964	0.1292135848	-0.0048428589	0.1346974054	0.1052363744	-0.1537956486	0.2571010288	-0.0398740882	-0.1408725952	0.0171860074	0.0327037626	0.0662424794	0.1261590369	-0.0522415038	0.1189684496	-0.0908082945	0.0702899009	-0.1280312244	0.0102959557	0.1239079427	-0.0463893917	0.0945470227	0.1089830712	-0.0170520497	0.2315529661	-0.0682067666	0.1176900173	0.0101525513	-0.0430918738	-0.0013821263	0.1521377571	-0.1177214968	0.046509384	-0.0173330772	-0.0946994164	0.1849691255	0.1031400759	0.1251952593	-0.1340239228	0.1142514127	0.0731227308	0.0151740128	-0.0462651033	0.0264341610355529	-0.0462688692055906	0.002140808257564	0.0006987648696535	-0.0091331826281191	-0.0618885432897968	0.003830191790533	8.341502491857652e-05	0.0042760149956038	-0.0044133115582596	1.8284304242628564e-05	1.9477318910267785e-05	-0.000253114646246	3.0506866271e-05	6.406702414423773e-08	9.306688896766771e-10	0.0003699216206833	3.152301214739999e-05	1.368420054489593e-07	9.937002948451271e-10	0.0006190471510509	-9.700099541949996e-05	3.8321937522423595e-07	9.409193112373851e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
951.3869556459628	-4.153547023881629	905137.1393732931	17.251952879595937	1067.093530285266	-10.179801467777224	103.62835792335932	1138688.602376672	942.0613652749698	-2.954594989570978	887479.6159437401	8.72963155239793	957.4649198782274	766.1397076450019	1.236208	24.687998	0.0960434409156205	0.0485741288116488	0.0489904639	-0.0727020448	0.035042737	0.2293505571	0.0692131504	0.1969554325	0.0117428353	-0.1002867231	-0.0734840509	-0.0090490478	-0.1252717728	0.0591066848	0.2016579936	-0.0127447004	-0.0839292276	0.0050107425	-0.0709731429	-0.0651787827	-0.0602193186	0.3023929804	-0.0303059438	-0.0395422843	-0.1105143239	0.1660103231	0.0654010349	-0.0658432552	-0.0262521812	0.0552107005	-0.0587668656	-0.0687818317	0.0283631857	-0.0543896189	-0.0108518595	-0.0625505859	0.1662190534	-0.012593993	-0.0827652859	-0.170106406	-0.0691723113	-0.0666177191	0.2142248341	0.0674110291	-0.0531574738	-0.0320651523	-0.004112102	-0.0821746817	0.0549557186	0.0192013675	-0.033977556	0.0331994655	0.205686732	-0.0741366294	0.2081909481	0.1233403723	0.1083658806	-0.0406897668	-0.0506719285	0.1397303174	-0.0753225026	-0.1039652076	0.0692260859	-0.1333817543	0.0305846895	0.0242952519	0.067478742	-0.0299021349	0.0605314765	-0.0155472236	0.0223061538	-0.2086651187	-0.1051080213	-0.0094224339	-0.117733047	0.0407578022	-0.0841026621	-0.0894804834	-0.1024381896	-0.0439662039	0.1360068476	-0.0768531064	-0.0095117154	-0.1116404612	0.0040292205	0.2505910618	-0.1418906563	0.0309591098	0.0546300385	-0.0282014929	0.1364640187	0.0643684927	0.0324465089	0.0620959924	-0.1290517107	-0.0995789066	0.0927288628	0.169868837	0.0502679067	-0.2175317818	0.1126387502	0.0674542747	0.0050684204	-0.0586099215	0.0166902752605864	-0.0097438857749664	9.494330999559448e-05	0.0002785652882741	-0.0420083389830807	-0.0328751563549616	0.0010807759053631	0.0017647005441174	-0.0132809860598186	-0.0175570010554224	0.000176384590721	0.0003082482860601	-0.0003440145165384	-9.089987029240002e-05	1.183459875891491e-07	8.262786419175147e-09	0.0002419791482997	-0.0001279424723836	5.85539082118482e-08	1.6369276239628252e-08	0.0001205415391215	-0.0004985056119294	1.4530262653780116e-08	2.485078451251056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
